Genes,Annotations,Depth,Level,Score
BPSL0693,GO:0031326,5,5,0.4404369359999999
BPSL0693,GO:0032774,7,5,0.4404369359999999
BPSL0693,GO:0034641,3,3,0.477790626
BPSL0693,GO:0034654,5,4,0.4404369359999999
BPSL0693,GO:0043170,3,3,0.442135452
BPSL0693,GO:0044237,2,2,0.483782116
BPSL0693,GO:0044238,2,2,0.482431516
BPSL0693,GO:0044249,3,3,0.4404369359999999
BPSL0693,GO:0044271,4,4,0.4404369359999999
BPSL0693,GO:0046483,3,3,0.477790626
BPSL0693,GO:0050789,2,2,0.477790626
BPSL0693,GO:0050794,3,3,0.477790626
BPSL0693,GO:0051171,4,4,0.477790626
BPSL0693,GO:0051252,6,5,0.4404369359999999
BPSL0693,GO:0060255,4,4,0.442135452
BPSL0693,GO:0071704,2,2,0.58255612
BPSL0693,GO:0080090,4,4,0.477790626
BPSL0693,GO:0090304,5,4,0.4404369359999999
BPSL0693,GO:1901360,3,3,0.477790626
BPSL0693,GO:1901362,4,4,0.4404369359999999
BPSL0693,GO:1901576,3,3,0.4404369359999999
BPSL0693,GO:2001141,7,6,0.4404369359999999
BPSL0694,GO:0006807,2,2,0.432874662
BPSL0694,GO:0044237,2,2,0.4648229280000001
BPSL0694,GO:0044238,2,2,0.4593471219999999
BPSL0694,GO:0071704,2,2,0.5754183740000001
BPSL0701,GO:0006807,2,2,0.43403763
BPSL0701,GO:0044237,2,2,0.465190012
BPSL0701,GO:0044238,2,2,0.4633208319999999
BPSL0701,GO:0071704,2,2,0.575986436
BPSL0705,GO:0006807,2,2,0.42091322
BPSL0705,GO:0044237,2,2,0.455999084
BPSL0705,GO:0044238,2,2,0.454245404
BPSL0705,GO:0071704,2,2,0.5849583540000001
BPSL0711,GO:0006807,2,2,0.444649048
BPSL0711,GO:0044237,2,2,0.4728361319999999
BPSL0711,GO:0044238,2,2,0.46755351
BPSL0711,GO:0071704,2,2,0.568338842
BPSL0716,GO:0006807,2,2,0.41723944
BPSL0716,GO:0044237,2,2,0.452986532
BPSL0716,GO:0044238,2,2,0.4520181219999999
BPSL0716,GO:0071704,2,2,0.588033216
BPSL0718,GO:0006807,2,2,0.421867062
BPSL0718,GO:0044237,2,2,0.455987902
BPSL0718,GO:0044238,2,2,0.45431063
BPSL0718,GO:0071704,2,2,0.589320312
BPSL0718,GO:1901135,3,3,0.550007656
BPSL0721,GO:0006807,2,2,0.441739248
BPSL0721,GO:0044237,2,2,0.4699055439999999
BPSL0721,GO:0044238,2,2,0.467077168
BPSL0721,GO:0071704,2,2,0.5699715120000001
BPSL0726,GO:0006807,2,2,0.44005614
BPSL0726,GO:0044237,2,2,0.469443864
BPSL0726,GO:0044238,2,2,0.462443334
BPSL0726,GO:0071704,2,2,0.5696243799999999
BPSL0727,GO:0006807,2,2,0.442791556
BPSL0727,GO:0044237,2,2,0.471271078
BPSL0727,GO:0044238,2,2,0.463919832
BPSL0727,GO:0071704,2,2,0.567274082
BPSL0733,GO:0006807,2,2,0.435327454
BPSL0733,GO:0044237,2,2,0.4655963879999999
BPSL0733,GO:0044238,2,2,0.4643746079999999
BPSL0733,GO:0071704,2,2,0.5742825819999999
BPSL0735,GO:0006807,2,2,0.430105252
BPSL0735,GO:0044237,2,2,0.463371558
BPSL0735,GO:0044238,2,2,0.457875316
BPSL0735,GO:0071704,2,2,0.578292088
BPSL0736,GO:0006807,2,2,0.4367244660000001
BPSL0736,GO:0044237,2,2,0.465253448
BPSL0736,GO:0044238,2,2,0.463928834
BPSL0736,GO:0071704,2,2,0.5721516980000001
BPSL0738,GO:0006807,2,2,0.430552508
BPSL0738,GO:0044237,2,2,0.462487608
BPSL0738,GO:0044238,2,2,0.4579391339999999
BPSL0738,GO:0071704,2,2,0.577117654
BPSL0739,GO:0006139,4,3,0.40333344
BPSL0739,GO:0006725,3,3,0.40333344
BPSL0739,GO:0006807,2,2,0.4432248
BPSL0739,GO:0016070,6,5,0.401035122
BPSL0739,GO:0019219,5,5,0.40333344
BPSL0739,GO:0019222,3,3,0.43393475
BPSL0739,GO:0031323,4,4,0.414895158
BPSL0739,GO:0034641,3,3,0.40333344
BPSL0739,GO:0043170,3,3,0.401987588
BPSL0739,GO:0044237,2,2,0.464970456
BPSL0739,GO:0044238,2,2,0.463092858
BPSL0739,GO:0046483,3,3,0.40333344
BPSL0739,GO:0050789,2,2,0.43393475
BPSL0739,GO:0050794,3,3,0.414895158
BPSL0739,GO:0051171,4,4,0.43393475
BPSL0739,GO:0051252,6,5,0.401035122
BPSL0739,GO:0060255,4,4,0.401987588
BPSL0739,GO:0071704,2,2,0.574436916
BPSL0739,GO:0080090,4,4,0.422711286
BPSL0739,GO:0090304,5,4,0.401035122
BPSL0739,GO:1901360,3,3,0.40333344
BPSL0741,GO:0006807,2,2,0.4225276119999999
BPSL0741,GO:0044237,2,2,0.455486644
BPSL0741,GO:0044238,2,2,0.457961706
BPSL0741,GO:0071704,2,2,0.584030294
BPSL0742,GO:0006807,2,2,0.428361446
BPSL0742,GO:0044237,2,2,0.46022257
BPSL0742,GO:0044238,2,2,0.461715106
BPSL0742,GO:0071704,2,2,0.579926288
BPSL0743,GO:0006807,2,2,0.427287508
BPSL0743,GO:0009056,2,2,0.4005911539999999
BPSL0743,GO:0044237,2,2,0.45928356
BPSL0743,GO:0044238,2,2,0.460697374
BPSL0743,GO:0071704,2,2,0.58099586
BPSL0746,GO:0006807,2,2,0.433212712
BPSL0746,GO:0044237,2,2,0.463890038
BPSL0746,GO:0044238,2,2,0.459481498
BPSL0746,GO:0071704,2,2,0.57447804
BPSL0747,GO:0006082,3,3,0.4618073159999999
BPSL0747,GO:0006807,2,2,0.4328766659999999
BPSL0747,GO:0019752,5,5,0.439576536
BPSL0747,GO:0043436,4,4,0.443797148
BPSL0747,GO:0044237,2,2,0.4689382419999999
BPSL0747,GO:0044238,2,2,0.459115182
BPSL0747,GO:0044281,2,2,0.4618073159999999
BPSL0747,GO:0071704,2,2,0.574402596
BPSL0750,GO:0006139,4,3,0.4532364
BPSL0750,GO:0006259,6,4,0.4532364
BPSL0750,GO:0006725,3,3,0.4532364
BPSL0750,GO:0006807,2,2,0.4552654379999999
BPSL0750,GO:0034641,3,3,0.4532364
BPSL0750,GO:0043170,3,3,0.4532364
BPSL0750,GO:0044237,2,2,0.467970506
BPSL0750,GO:0044238,2,2,0.466640256
BPSL0750,GO:0046483,3,3,0.4532364
BPSL0750,GO:0071704,2,2,0.581694238
BPSL0750,GO:0090304,5,4,0.4532364
BPSL0750,GO:1901360,3,3,0.4532364
BPSL0766,GO:0006807,2,2,0.4321712159999999
BPSL0766,GO:0044237,2,2,0.46343648
BPSL0766,GO:0044238,2,2,0.458569518
BPSL0766,GO:0071704,2,2,0.575433712
BPSL0770,GO:0006139,4,3,0.487998354
BPSL0770,GO:0006259,6,4,0.487998354
BPSL0770,GO:0006725,3,3,0.487998354
BPSL0770,GO:0006807,2,2,0.487998354
BPSL0770,GO:0034641,3,3,0.487998354
BPSL0770,GO:0043170,3,3,0.487998354
BPSL0770,GO:0044237,2,2,0.487998354
BPSL0770,GO:0044238,2,2,0.487998354
BPSL0770,GO:0046483,3,3,0.487998354
BPSL0770,GO:0071704,2,2,0.574871578
BPSL0770,GO:0090304,5,4,0.487998354
BPSL0770,GO:1901360,3,3,0.487998354
BPSL0771,GO:0006807,2,2,0.439598324
BPSL0771,GO:0044237,2,2,0.4674184139999999
BPSL0771,GO:0044238,2,2,0.4650901820000001
BPSL0771,GO:0071704,2,2,0.5702021660000001
BPSL0778,GO:0006807,2,2,0.446533806
BPSL0778,GO:0044237,2,2,0.4747703119999999
BPSL0778,GO:0044238,2,2,0.465046474
BPSL0778,GO:0071704,2,2,0.5658809720000001
BPSL0788,GO:0006807,2,2,0.435047812
BPSL0788,GO:0044237,2,2,0.464412186
BPSL0788,GO:0044238,2,2,0.462965902
BPSL0788,GO:0071704,2,2,0.5743966520000001
BPSL0809,GO:0006807,2,2,0.426397294
BPSL0809,GO:0044237,2,2,0.459148678
BPSL0809,GO:0044238,2,2,0.4561656259999999
BPSL0809,GO:0071704,2,2,0.581082754
BPSL0810,GO:0006139,4,3,0.3919678679999999
BPSL0810,GO:0006725,3,3,0.3919678679999999
BPSL0810,GO:0006807,2,2,0.4870352080000001
BPSL0810,GO:0010468,5,5,0.4191669059999999
BPSL0810,GO:0019219,5,5,0.3919678679999999
BPSL0810,GO:0019222,3,3,0.4870352080000001
BPSL0810,GO:0031323,4,4,0.41307991
BPSL0810,GO:0034641,3,3,0.3919678679999999
BPSL0810,GO:0043170,3,3,0.453437948
BPSL0810,GO:0044237,2,2,0.45991995
BPSL0810,GO:0044238,2,2,0.46534905
BPSL0810,GO:0046483,3,3,0.3919678679999999
BPSL0810,GO:0050789,2,2,0.4870352080000001
BPSL0810,GO:0050794,3,3,0.41307991
BPSL0810,GO:0051171,4,4,0.4870352080000001
BPSL0810,GO:0060255,4,4,0.453437948
BPSL0810,GO:0071704,2,2,0.5779806200000001
BPSL0810,GO:0080090,4,4,0.459414948
BPSL0810,GO:1901360,3,3,0.3919678679999999
BPSL0852,GO:0006807,2,2,0.442735962
BPSL0852,GO:0044237,2,2,0.469858322
BPSL0852,GO:0044238,2,2,0.4664405539999999
BPSL0852,GO:0071704,2,2,0.5683706319999999
BPSL0881,GO:0006807,2,2,0.4417505220000001
BPSL0881,GO:0044237,2,2,0.4700450999999999
BPSL0881,GO:0044238,2,2,0.4624265279999999
BPSL0881,GO:0071704,2,2,0.567804328
BPSL0884,GO:0006807,2,2,0.43154565
BPSL0884,GO:0044237,2,2,0.462609696
BPSL0884,GO:0044238,2,2,0.457801582
BPSL0884,GO:0071704,2,2,0.5763371879999999
BPSL0889,GO:0006807,2,2,0.432042214
BPSL0889,GO:0044237,2,2,0.4627703079999999
BPSL0889,GO:0044238,2,2,0.4579616319999999
BPSL0889,GO:0071704,2,2,0.575354836
BPSL0901,GO:0006807,2,2,0.4352914099999999
BPSL0901,GO:0044237,2,2,0.465574024
BPSL0901,GO:0044238,2,2,0.459463238
BPSL0901,GO:0071704,2,2,0.5735759380000001
BPSL0919A,GO:0006807,2,2,0.442135996
BPSL0919A,GO:0044237,2,2,0.470083362
BPSL0919A,GO:0044238,2,2,0.462436882
BPSL0919A,GO:0071704,2,2,0.56702579
BPSL0924,GO:0006807,2,2,0.439928804
BPSL0924,GO:0044237,2,2,0.468634536
BPSL0924,GO:0044238,2,2,0.4612303319999999
BPSL0924,GO:0071704,2,2,0.5691870360000001
BPSL0929,GO:0006807,2,2,0.4281666699999999
BPSL0929,GO:0006810,3,3,0.7605921560000001
BPSL0929,GO:0006811,4,4,0.479850916
BPSL0929,GO:0044237,2,2,0.458214422
BPSL0929,GO:0044238,2,2,0.460493726
BPSL0929,GO:0051234,2,2,0.764046034
BPSL0929,GO:0055085,4,2,0.66612196
BPSL0929,GO:0071704,2,2,0.57856204
BPSL0935,GO:0006807,2,2,0.4327247919999999
BPSL0935,GO:0044237,2,2,0.4619221400000001
BPSL0935,GO:0044238,2,2,0.461353742
BPSL0935,GO:0071704,2,2,0.57620442
BPSL0940,GO:0006807,2,2,0.438132456
BPSL0940,GO:0044237,2,2,0.46628418
BPSL0940,GO:0044238,2,2,0.46080736
BPSL0940,GO:0071704,2,2,0.570548748
BPSL0942,GO:0006807,2,2,0.428075736
BPSL0942,GO:0044237,2,2,0.4592195680000001
BPSL0942,GO:0044238,2,2,0.45609046
BPSL0942,GO:0071704,2,2,0.57863853
BPSL0954,GO:0006807,2,2,0.436599078
BPSL0954,GO:0044237,2,2,0.4644865599999999
BPSL0954,GO:0044238,2,2,0.462638768
BPSL0954,GO:0071704,2,2,0.572756184
BPSL0967,GO:0006807,2,2,0.446171742
BPSL0967,GO:0044237,2,2,0.472783544
BPSL0967,GO:0044238,2,2,0.4639775359999999
BPSL0967,GO:0071704,2,2,0.56466309
BPSL0972,GO:0006807,2,2,0.434326552
BPSL0972,GO:0044237,2,2,0.463326686
BPSL0972,GO:0044238,2,2,0.461920934
BPSL0972,GO:0071704,2,2,0.575150464
BPSL0975,GO:0006139,4,3,0.4654332539999999
BPSL0975,GO:0006355,9,6,0.4605218179999999
BPSL0975,GO:0006725,3,3,0.4654332539999999
BPSL0975,GO:0006807,2,2,0.46775043
BPSL0975,GO:0009058,2,2,0.4605218179999999
BPSL0975,GO:0009059,4,4,0.4605218179999999
BPSL0975,GO:0009889,4,4,0.4605218179999999
BPSL0975,GO:0010468,5,5,0.4605218179999999
BPSL0975,GO:0010556,5,5,0.4605218179999999
BPSL0975,GO:0016070,6,5,0.4605218179999999
BPSL0975,GO:0018130,4,4,0.4605218179999999
BPSL0975,GO:0019219,5,5,0.4654332539999999
BPSL0975,GO:0019222,3,3,0.4654332539999999
BPSL0975,GO:0019438,4,4,0.4605218179999999
BPSL0975,GO:0031323,4,4,0.4654332539999999
BPSL0975,GO:0031326,5,5,0.4605218179999999
BPSL0975,GO:0032774,7,5,0.4605218179999999
BPSL0975,GO:0034641,3,3,0.4654332539999999
BPSL0975,GO:0034654,5,4,0.4605218179999999
BPSL0975,GO:0043170,3,3,0.4605218179999999
BPSL0975,GO:0044237,2,2,0.476339938
BPSL0975,GO:0044238,2,2,0.47461186
BPSL0975,GO:0044249,3,3,0.4605218179999999
BPSL0975,GO:0044271,4,4,0.4605218179999999
BPSL0975,GO:0046483,3,3,0.4654332539999999
BPSL0975,GO:0050789,2,2,0.4654332539999999
BPSL0975,GO:0050794,3,3,0.4654332539999999
BPSL0975,GO:0051171,4,4,0.4654332539999999
BPSL0975,GO:0051252,6,5,0.4605218179999999
BPSL0975,GO:0060255,4,4,0.4605218179999999
BPSL0975,GO:0071704,2,2,0.568878446
BPSL0975,GO:0080090,4,4,0.4654332539999999
BPSL0975,GO:0090304,5,4,0.4605218179999999
BPSL0975,GO:1901360,3,3,0.4654332539999999
BPSL0975,GO:1901362,4,4,0.4605218179999999
BPSL0975,GO:1901576,3,3,0.4605218179999999
BPSL0975,GO:2001141,7,6,0.4605218179999999
BPSL0982,GO:0006807,2,2,0.44287682
BPSL0982,GO:0044237,2,2,0.4685374519999999
BPSL0982,GO:0044238,2,2,0.465867578
BPSL0982,GO:0071704,2,2,0.5674622039999999
BPSL0996,GO:0006807,2,2,0.4363457979999999
BPSL0996,GO:0044237,2,2,0.466067138
BPSL0996,GO:0044238,2,2,0.4593603079999999
BPSL0996,GO:0071704,2,2,0.57289426
BPSL1004,GO:0006807,2,2,0.446159466
BPSL1004,GO:0044237,2,2,0.4727275999999999
BPSL1004,GO:0044238,2,2,0.463764752
BPSL1004,GO:0071704,2,2,0.56533611
BPSL1014,GO:0006807,2,2,0.431868302
BPSL1014,GO:0044237,2,2,0.4619496159999999
BPSL1014,GO:0044238,2,2,0.457776292
BPSL1014,GO:0071704,2,2,0.575510586
BPSL1025,GO:0006807,2,2,0.44017488
BPSL1025,GO:0044237,2,2,0.466536544
BPSL1025,GO:0044238,2,2,0.4646327840000001
BPSL1025,GO:0071704,2,2,0.569394012
BPSL1038,GO:0006807,2,2,0.426573636
BPSL1038,GO:0044237,2,2,0.456200024
BPSL1038,GO:0044238,2,2,0.45973477
BPSL1038,GO:0071704,2,2,0.5801106560000001
BPSL1038a,GO:0006412,7,4,0.534239664
BPSL1038a,GO:0006518,4,4,0.61111396
BPSL1038a,GO:0006807,2,2,0.631376348
BPSL1038a,GO:0009058,2,2,0.631376348
BPSL1038a,GO:0009059,4,4,0.534239664
BPSL1038a,GO:0019538,4,3,0.534239664
BPSL1038a,GO:0034641,3,3,0.631376348
BPSL1038a,GO:0043043,6,5,0.61111396
BPSL1038a,GO:0043170,3,3,0.534239664
BPSL1038a,GO:0043603,3,3,0.631376348
BPSL1038a,GO:0043604,5,4,0.631376348
BPSL1038a,GO:0044237,2,2,0.631376348
BPSL1038a,GO:0044238,2,2,0.534239664
BPSL1038a,GO:0044249,3,3,0.631376348
BPSL1038a,GO:0044271,4,4,0.631376348
BPSL1038a,GO:0071704,2,2,0.61111396
BPSL1038a,GO:1901564,3,3,0.61111396
BPSL1038a,GO:1901566,4,4,0.61111396
BPSL1038a,GO:1901576,3,3,0.61111396
BPSL1041,GO:0006807,2,2,0.438088918
BPSL1041,GO:0044237,2,2,0.4653073199999999
BPSL1041,GO:0044238,2,2,0.463054304
BPSL1041,GO:0071704,2,2,0.571531498
BPSL1042,GO:0006807,2,2,0.444455984
BPSL1042,GO:0006810,3,3,0.5298253
BPSL1042,GO:0044237,2,2,0.469282456
BPSL1042,GO:0044238,2,2,0.464818662
BPSL1042,GO:0051234,2,2,0.530171088
BPSL1042,GO:0071704,2,2,0.566481154
BPSL1043,GO:0006807,2,2,0.441961874
BPSL1043,GO:0006810,3,3,0.53298694
BPSL1043,GO:0006811,4,4,0.451601496
BPSL1043,GO:0044237,2,2,0.467748224
BPSL1043,GO:0044238,2,2,0.464317932
BPSL1043,GO:0051234,2,2,0.53298694
BPSL1043,GO:0071702,4,4,0.428828634
BPSL1043,GO:0071704,2,2,0.5682869
BPSL1043,GO:0071705,4,4,0.388665864
BPSL1050,GO:0006807,2,2,0.427727852
BPSL1050,GO:0044237,2,2,0.4572766479999999
BPSL1050,GO:0044238,2,2,0.460182194
BPSL1050,GO:0071704,2,2,0.5791759479999999
BPSL1053,GO:0006807,2,2,0.43025199
BPSL1053,GO:0044237,2,2,0.4588371519999999
BPSL1053,GO:0044238,2,2,0.460343164
BPSL1053,GO:0071704,2,2,0.576762556
BPSL1059,GO:0006807,2,2,0.437436468
BPSL1059,GO:0044237,2,2,0.465031704
BPSL1059,GO:0044238,2,2,0.4598658399999999
BPSL1059,GO:0071704,2,2,0.5704049079999999
BPSL1060,GO:0006807,2,2,0.43680724
BPSL1060,GO:0044237,2,2,0.4649348919999999
BPSL1060,GO:0044238,2,2,0.4591686219999999
BPSL1060,GO:0071704,2,2,0.5713332500000001
BPSL1061,GO:0006807,2,2,0.440517886
BPSL1061,GO:0044237,2,2,0.467291598
BPSL1061,GO:0044238,2,2,0.461315716
BPSL1061,GO:0071704,2,2,0.5683322900000001
BPSL1071,GO:0006807,2,2,0.44306495
BPSL1071,GO:0044237,2,2,0.470397556
BPSL1071,GO:0044238,2,2,0.4618786019999999
BPSL1071,GO:0071704,2,2,0.5680434520000001
BPSL1085,GO:0006139,4,3,0.4602116739999999
BPSL1085,GO:0006355,9,6,0.423423948
BPSL1085,GO:0006725,3,3,0.4602116739999999
BPSL1085,GO:0006807,2,2,0.4634945679999999
BPSL1085,GO:0009058,2,2,0.468058738
BPSL1085,GO:0009059,4,4,0.423423948
BPSL1085,GO:0009889,4,4,0.468058738
BPSL1085,GO:0010468,5,5,0.432630364
BPSL1085,GO:0010556,5,5,0.423423948
BPSL1085,GO:0016070,6,5,0.437433238
BPSL1085,GO:0018130,4,4,0.423423948
BPSL1085,GO:0019219,5,5,0.4602116739999999
BPSL1085,GO:0019222,3,3,0.468058738
BPSL1085,GO:0019438,4,4,0.423423948
BPSL1085,GO:0031323,4,4,0.464970124
BPSL1085,GO:0031326,5,5,0.4595955779999999
BPSL1085,GO:0032774,7,5,0.423423948
BPSL1085,GO:0034641,3,3,0.4602116739999999
BPSL1085,GO:0034654,5,4,0.423423948
BPSL1085,GO:0043170,3,3,0.437433238
BPSL1085,GO:0044237,2,2,0.470729558
BPSL1085,GO:0044238,2,2,0.4683526139999999
BPSL1085,GO:0044249,3,3,0.4595955779999999
BPSL1085,GO:0044271,4,4,0.423423948
BPSL1085,GO:0046483,3,3,0.4602116739999999
BPSL1085,GO:0050789,2,2,0.468058738
BPSL1085,GO:0050794,3,3,0.464970124
BPSL1085,GO:0051171,4,4,0.4602116739999999
BPSL1085,GO:0051252,6,5,0.437433238
BPSL1085,GO:0060255,4,4,0.437433238
BPSL1085,GO:0071704,2,2,0.57258533
BPSL1085,GO:0080090,4,4,0.4602116739999999
BPSL1085,GO:0090304,5,4,0.437433238
BPSL1085,GO:1901360,3,3,0.4602116739999999
BPSL1085,GO:1901362,4,4,0.423423948
BPSL1085,GO:1901576,3,3,0.423423948
BPSL1085,GO:2001141,7,6,0.423423948
BPSL1097,GO:0006807,2,2,0.4384205879999999
BPSL1097,GO:0044237,2,2,0.464738226
BPSL1097,GO:0044238,2,2,0.463184634
BPSL1097,GO:0071704,2,2,0.5710695400000001
BPSL1101,GO:0006807,2,2,0.445552238
BPSL1101,GO:0044237,2,2,0.4704315839999999
BPSL1101,GO:0044238,2,2,0.466425674
BPSL1101,GO:0071704,2,2,0.5657500520000001
BPSL1112,GO:0006807,2,2,0.44414693
BPSL1112,GO:0044237,2,2,0.46986726
BPSL1112,GO:0044238,2,2,0.4622902319999999
BPSL1112,GO:0071704,2,2,0.566214806
BPSL1121,GO:0006807,2,2,0.48864457
BPSL1121,GO:0009058,2,2,0.486152054
BPSL1121,GO:0009059,4,4,0.486152054
BPSL1121,GO:0019538,4,3,0.486152054
BPSL1121,GO:0043170,3,3,0.486152054
BPSL1121,GO:0044237,2,2,0.493216242
BPSL1121,GO:0044238,2,2,0.49225229
BPSL1121,GO:0044249,3,3,0.486152054
BPSL1121,GO:0071704,2,2,0.564889994
BPSL1121,GO:1901564,3,3,0.486152054
BPSL1121,GO:1901566,4,4,0.486152054
BPSL1121,GO:1901576,3,3,0.486152054
BPSL1126,GO:0006807,2,2,0.4402449899999999
BPSL1126,GO:0006810,3,3,0.53241598
BPSL1126,GO:0006811,4,4,0.416058384
BPSL1126,GO:0033036,2,2,0.418018784
BPSL1126,GO:0044237,2,2,0.466283468
BPSL1126,GO:0044238,2,2,0.463750924
BPSL1126,GO:0051234,2,2,0.5363683140000001
BPSL1126,GO:0051641,2,2,0.462186818
BPSL1126,GO:0070727,3,3,0.418018784
BPSL1126,GO:0071702,4,4,0.404894632
BPSL1126,GO:0071704,2,2,0.5694557760000001
BPSL1126,GO:0071705,4,4,0.406886964
BPSL1132,GO:0006807,2,2,0.430252018
BPSL1132,GO:0044237,2,2,0.4579105659999999
BPSL1132,GO:0044238,2,2,0.460042536
BPSL1132,GO:0071704,2,2,0.576125144
BPSL1133,GO:0006139,4,3,0.4868982779999999
BPSL1133,GO:0006355,9,6,0.4868982779999999
BPSL1133,GO:0006725,3,3,0.4868982779999999
BPSL1133,GO:0006807,2,2,0.4868982779999999
BPSL1133,GO:0008283,2,2,0.51166842
BPSL1133,GO:0009058,2,2,0.4868982779999999
BPSL1133,GO:0009059,4,4,0.4868982779999999
BPSL1133,GO:0009889,4,4,0.4868982779999999
BPSL1133,GO:0010468,5,5,0.4868982779999999
BPSL1133,GO:0010556,5,5,0.4868982779999999
BPSL1133,GO:0016070,6,5,0.4868982779999999
BPSL1133,GO:0018130,4,4,0.4868982779999999
BPSL1133,GO:0019219,5,5,0.4868982779999999
BPSL1133,GO:0019222,3,3,0.4868982779999999
BPSL1133,GO:0019438,4,4,0.4868982779999999
BPSL1133,GO:0031323,4,4,0.4868982779999999
BPSL1133,GO:0031326,5,5,0.4868982779999999
BPSL1133,GO:0032774,7,5,0.4868982779999999
BPSL1133,GO:0034641,3,3,0.4868982779999999
BPSL1133,GO:0034654,5,4,0.4868982779999999
BPSL1133,GO:0043170,3,3,0.4868982779999999
BPSL1133,GO:0044237,2,2,0.4895147139999999
BPSL1133,GO:0044238,2,2,0.488166618
BPSL1133,GO:0044249,3,3,0.4868982779999999
BPSL1133,GO:0044271,4,4,0.4868982779999999
BPSL1133,GO:0046483,3,3,0.4868982779999999
BPSL1133,GO:0048518,3,3,0.4000294139999999
BPSL1133,GO:0050789,2,2,0.4868982779999999
BPSL1133,GO:0050794,3,3,0.4868982779999999
BPSL1133,GO:0051171,4,4,0.4868982779999999
BPSL1133,GO:0051252,6,5,0.4868982779999999
BPSL1133,GO:0060255,4,4,0.4868982779999999
BPSL1133,GO:0071704,2,2,0.573131668
BPSL1133,GO:0080090,4,4,0.4868982779999999
BPSL1133,GO:0090304,5,4,0.4868982779999999
BPSL1133,GO:1901360,3,3,0.4868982779999999
BPSL1133,GO:1901362,4,4,0.4868982779999999
BPSL1133,GO:1901576,3,3,0.4868982779999999
BPSL1133,GO:2001141,7,6,0.4868982779999999
BPSL1134,GO:0006807,2,2,0.417938722
BPSL1134,GO:0044237,2,2,0.450708556
BPSL1134,GO:0044238,2,2,0.450197488
BPSL1134,GO:0071704,2,2,0.587256522
BPSL1135,GO:0006807,2,2,0.44314738
BPSL1135,GO:0044237,2,2,0.4695605159999999
BPSL1135,GO:0044238,2,2,0.4613655039999999
BPSL1135,GO:0071704,2,2,0.5664102480000001
BPSL1139,GO:0006807,2,2,0.454854184
BPSL1139,GO:0044237,2,2,0.476091246
BPSL1139,GO:0044238,2,2,0.469048386
BPSL1139,GO:0071704,2,2,0.557818564
BPSL1140,GO:0006807,2,2,0.451449664
BPSL1140,GO:0044237,2,2,0.474099804
BPSL1140,GO:0044238,2,2,0.467720556
BPSL1140,GO:0071704,2,2,0.5610949699999999
BPSL1141,GO:0006807,2,2,0.4288713999999999
BPSL1141,GO:0044237,2,2,0.457838656
BPSL1141,GO:0044238,2,2,0.458402848
BPSL1141,GO:0071704,2,2,0.5799051860000001
BPSL1142,GO:0006807,2,2,0.437252282
BPSL1142,GO:0044237,2,2,0.464028316
BPSL1142,GO:0044238,2,2,0.46232172
BPSL1142,GO:0071704,2,2,0.572492414
BPSL1144,GO:0006139,4,3,0.47408704
BPSL1144,GO:0006355,9,6,0.427532664
BPSL1144,GO:0006725,3,3,0.47408704
BPSL1144,GO:0006807,2,2,0.481987402
BPSL1144,GO:0009058,2,2,0.432303656
BPSL1144,GO:0009059,4,4,0.432303656
BPSL1144,GO:0009889,4,4,0.432303656
BPSL1144,GO:0010468,5,5,0.453956166
BPSL1144,GO:0010556,5,5,0.432303656
BPSL1144,GO:0016070,6,5,0.435696316
BPSL1144,GO:0018130,4,4,0.427662824
BPSL1144,GO:0019219,5,5,0.47408704
BPSL1144,GO:0019222,3,3,0.481987402
BPSL1144,GO:0019438,4,4,0.427662824
BPSL1144,GO:0031323,4,4,0.47408704
BPSL1144,GO:0031326,5,5,0.427662824
BPSL1144,GO:0032774,7,5,0.427662824
BPSL1144,GO:0034641,3,3,0.47408704
BPSL1144,GO:0034654,5,4,0.427662824
BPSL1144,GO:0043170,3,3,0.4547638500000001
BPSL1144,GO:0044237,2,2,0.476903432
BPSL1144,GO:0044238,2,2,0.47650532
BPSL1144,GO:0044249,3,3,0.427662824
BPSL1144,GO:0044271,4,4,0.427662824
BPSL1144,GO:0046483,3,3,0.47408704
BPSL1144,GO:0050789,2,2,0.481987402
BPSL1144,GO:0050794,3,3,0.47408704
BPSL1144,GO:0051171,4,4,0.481987402
BPSL1144,GO:0051252,6,5,0.435696316
BPSL1144,GO:0060255,4,4,0.4547638500000001
BPSL1144,GO:0071704,2,2,0.573906882
BPSL1144,GO:0080090,4,4,0.475112708
BPSL1144,GO:0090304,5,4,0.435696316
BPSL1144,GO:1901360,3,3,0.47408704
BPSL1144,GO:1901362,4,4,0.427662824
BPSL1144,GO:1901576,3,3,0.432303656
BPSL1144,GO:2001141,7,6,0.427662824
BPSL1145,GO:0006807,2,2,0.434966382
BPSL1145,GO:0044237,2,2,0.462372548
BPSL1145,GO:0044238,2,2,0.461502604
BPSL1145,GO:0071704,2,2,0.5738923
BPSL1151,GO:0006807,2,2,0.445448752
BPSL1151,GO:0044237,2,2,0.469665718
BPSL1151,GO:0044238,2,2,0.464912374
BPSL1151,GO:0071704,2,2,0.565813288
BPSL1152,GO:0006807,2,2,0.441143486
BPSL1152,GO:0044237,2,2,0.4664539299999999
BPSL1152,GO:0044238,2,2,0.4635849999999999
BPSL1152,GO:0071704,2,2,0.569107552
BPSL1153,GO:0006807,2,2,0.452581234
