Genes,Annotations,Depth,Level,Score
SAR_RS13935,GO:0006082,3,3,0.93168362
SAR_RS13935,GO:0006520,6,3,0.90440993
SAR_RS13935,GO:0006807,2,2,0.90440993
SAR_RS13935,GO:0008652,7,4,0.7658570520000001
SAR_RS13935,GO:0009058,2,2,0.790266936
SAR_RS13935,GO:0016053,4,4,0.790266936
SAR_RS13935,GO:0019752,5,5,0.90440993
SAR_RS13935,GO:0043436,4,4,0.90440993
SAR_RS13935,GO:0044237,2,2,0.93168362
SAR_RS13935,GO:0044238,2,2,0.90440993
SAR_RS13935,GO:0044249,3,3,0.790266936
SAR_RS13935,GO:0044281,2,2,0.93168362
SAR_RS13935,GO:0044283,3,3,0.790266936
SAR_RS13935,GO:0046394,6,5,0.7658570520000001
SAR_RS13935,GO:0071704,2,2,0.93168362
SAR_RS13935,GO:1901564,3,3,0.90440993
SAR_RS13935,GO:1901566,4,4,0.7658570520000001
SAR_RS13935,GO:1901576,3,3,0.790266936
SAR_RS13935,GO:1901605,7,4,0.89929118
SAR_RS13935,GO:1901607,8,5,0.698308516
SAR_RS13940,GO:0006807,2,2,0.567011764
SAR_RS13940,GO:0044237,2,2,0.6353920000000001
SAR_RS13940,GO:0044238,2,2,0.584204504
SAR_RS13940,GO:0071704,2,2,0.7184119640000001
SAR_RS13955,GO:0006807,2,2,0.563971598
SAR_RS13955,GO:0009058,2,2,0.563867268
SAR_RS13955,GO:0044237,2,2,0.64215739
SAR_RS13955,GO:0044238,2,2,0.587866154
SAR_RS13955,GO:0044281,2,2,0.563867268
SAR_RS13955,GO:0044283,3,3,0.563867268
SAR_RS13955,GO:0071704,2,2,0.725535874
SAR_RS13980,GO:0006807,2,2,0.56795236
SAR_RS13980,GO:0044237,2,2,0.638857678
SAR_RS13980,GO:0044238,2,2,0.585061902
SAR_RS13980,GO:0071704,2,2,0.72390256
SAR_RS13985,GO:0006807,2,2,0.565723728
SAR_RS13985,GO:0044237,2,2,0.633985582
SAR_RS13985,GO:0044238,2,2,0.582782482
SAR_RS13985,GO:0071704,2,2,0.717013992
SAR_RS13990,GO:0006807,2,2,0.567606974
SAR_RS13990,GO:0044237,2,2,0.638597816
SAR_RS13990,GO:0044238,2,2,0.58530835
SAR_RS13990,GO:0071704,2,2,0.723650194
SAR_RS14005,GO:0006807,2,2,0.560810764
SAR_RS14005,GO:0006810,3,3,0.734941536
SAR_RS14005,GO:0006811,4,4,0.628766394
SAR_RS14005,GO:0008104,4,4,0.509596036
SAR_RS14005,GO:0015031,6,4,0.509596036
SAR_RS14005,GO:0033036,2,2,0.509596036
SAR_RS14005,GO:0044237,2,2,0.6356730880000001
SAR_RS14005,GO:0044238,2,2,0.5841756300000001
SAR_RS14005,GO:0045184,5,3,0.509596036
SAR_RS14005,GO:0051234,2,2,0.734941536
SAR_RS14005,GO:0051641,2,2,0.509596036
SAR_RS14005,GO:0051649,3,3,0.44589301
SAR_RS14005,GO:0070727,3,3,0.509596036
SAR_RS14005,GO:0071702,4,4,0.73493913
SAR_RS14005,GO:0071704,2,2,0.716783
SAR_RS14005,GO:0071705,4,4,0.651001588
SAR_RS14080,GO:0006807,2,2,0.56304965
SAR_RS14080,GO:0006810,3,3,0.656316584
SAR_RS14080,GO:0006811,4,4,0.434658278
SAR_RS14080,GO:0044237,2,2,0.6404647819999999
SAR_RS14080,GO:0044238,2,2,0.58746146
SAR_RS14080,GO:0051234,2,2,0.656316584
SAR_RS14080,GO:0071702,4,4,0.46036715
SAR_RS14080,GO:0071704,2,2,0.724853656
SAR_RS14105,GO:0006139,4,3,0.6227560400000001
SAR_RS14105,GO:0006355,9,6,0.6068858699999999
SAR_RS14105,GO:0006725,3,3,0.6227560400000001
SAR_RS14105,GO:0006807,2,2,0.6227560400000001
SAR_RS14105,GO:0009058,2,2,0.676974492
SAR_RS14105,GO:0009059,4,4,0.676974492
SAR_RS14105,GO:0009889,4,4,0.676974492
SAR_RS14105,GO:0010468,5,5,0.6153907980000001
SAR_RS14105,GO:0010556,5,5,0.676974492
SAR_RS14105,GO:0016070,6,5,0.61660404
SAR_RS14105,GO:0018130,4,4,0.61660404
SAR_RS14105,GO:0019219,5,5,0.6227560400000001
SAR_RS14105,GO:0019222,3,3,0.676974492
SAR_RS14105,GO:0019438,4,4,0.61660404
SAR_RS14105,GO:0031323,4,4,0.676974492
SAR_RS14105,GO:0031326,5,5,0.676974492
SAR_RS14105,GO:0032774,7,5,0.61660404
SAR_RS14105,GO:0034641,3,3,0.6227560400000001
SAR_RS14105,GO:0034654,5,4,0.61660404
SAR_RS14105,GO:0043170,3,3,0.676974492
SAR_RS14105,GO:0044237,2,2,0.676974492
SAR_RS14105,GO:0044238,2,2,0.6227560400000001
SAR_RS14105,GO:0044249,3,3,0.676974492
SAR_RS14105,GO:0044271,4,4,0.61660404
SAR_RS14105,GO:0046483,3,3,0.6227560400000001
SAR_RS14105,GO:0050789,2,2,0.676974492
SAR_RS14105,GO:0050794,3,3,0.676974492
SAR_RS14105,GO:0051171,4,4,0.6227560400000001
SAR_RS14105,GO:0051252,6,5,0.61660404
SAR_RS14105,GO:0060255,4,4,0.676974492
SAR_RS14105,GO:0071704,2,2,0.721728124
SAR_RS14105,GO:0080090,4,4,0.6227560400000001
SAR_RS14105,GO:0090304,5,4,0.61660404
SAR_RS14105,GO:1901360,3,3,0.6227560400000001
SAR_RS14105,GO:1901362,4,4,0.61660404
SAR_RS14105,GO:1901576,3,3,0.676974492
SAR_RS14105,GO:2001141,7,6,0.61660404
SAR_RS14110,GO:0006807,2,2,0.569200758
SAR_RS14110,GO:0044237,2,2,0.6406539199999999
SAR_RS14110,GO:0044238,2,2,0.587644018
SAR_RS14110,GO:0071704,2,2,0.726890298
SAR_RS14225,GO:0006807,2,2,0.5651382600000001
SAR_RS14225,GO:0044237,2,2,0.63373432
SAR_RS14225,GO:0044238,2,2,0.583348612
SAR_RS14225,GO:0071704,2,2,0.71695672
SAR_RS14305,GO:0006807,2,2,0.564121932
SAR_RS14305,GO:0044237,2,2,0.6434918159999999
SAR_RS14305,GO:0044238,2,2,0.58848759
SAR_RS14305,GO:0071704,2,2,0.7275072380000001
SAR_RS14385,GO:0006807,2,2,0.57121836
SAR_RS14385,GO:0044237,2,2,0.647508846
SAR_RS14385,GO:0044238,2,2,0.590886132
SAR_RS14385,GO:0071704,2,2,0.736699152
SAR_RS14400,GO:0006807,2,2,0.5614352920000001
SAR_RS14400,GO:0044237,2,2,0.6384436339999999
SAR_RS14400,GO:0044238,2,2,0.58592418
SAR_RS14400,GO:0071704,2,2,0.720942066
SAR_RS14405,GO:0006807,2,2,0.562717286
SAR_RS14405,GO:0044237,2,2,0.638705734
SAR_RS14405,GO:0044238,2,2,0.58712494
SAR_RS14405,GO:0071704,2,2,0.722817414
SAR_RS14410,GO:0006807,2,2,0.567273474
SAR_RS14410,GO:0044237,2,2,0.637507654
SAR_RS14410,GO:0044238,2,2,0.5860040200000001
SAR_RS14410,GO:0071704,2,2,0.72324359
SAR_RS14525,GO:0006807,2,2,0.566043294
SAR_RS14525,GO:0044237,2,2,0.636315708
SAR_RS14525,GO:0044238,2,2,0.5855896580000001
SAR_RS14525,GO:0071704,2,2,0.721260658
SAR_RS14545,GO:0006807,2,2,0.56350815
SAR_RS14545,GO:0044237,2,2,0.62871842
SAR_RS14545,GO:0044238,2,2,0.5822228880000001
SAR_RS14545,GO:0071704,2,2,0.7107641339999999
SAR_RS14550,GO:0006807,2,2,0.560990146
SAR_RS14550,GO:0044237,2,2,0.637366564
SAR_RS14550,GO:0044238,2,2,0.584896952
SAR_RS14550,GO:0071704,2,2,0.720266116
SAR_RS14570,GO:0006807,2,2,0.5625159359999999
SAR_RS14570,GO:0044237,2,2,0.639536152
SAR_RS14570,GO:0044238,2,2,0.58719449
SAR_RS14570,GO:0071704,2,2,0.72362938
SAR_RS14590,GO:0006139,4,3,0.4550670659999999
SAR_RS14590,GO:0006259,6,4,0.4550670659999999
SAR_RS14590,GO:0006725,3,3,0.4550670659999999
SAR_RS14590,GO:0006807,2,2,0.56327853
SAR_RS14590,GO:0034641,3,3,0.4550670659999999
SAR_RS14590,GO:0043170,3,3,0.4550670659999999
SAR_RS14590,GO:0044237,2,2,0.6403031859999999
SAR_RS14590,GO:0044238,2,2,0.5878700940000001
SAR_RS14590,GO:0046483,3,3,0.4550670659999999
SAR_RS14590,GO:0071704,2,2,0.724893032
SAR_RS14590,GO:0090304,5,4,0.4550670659999999
SAR_RS14590,GO:1901360,3,3,0.4550670659999999
SAR_RS14605,GO:0006807,2,2,0.569195006
SAR_RS14605,GO:0044237,2,2,0.642390632
SAR_RS14605,GO:0044238,2,2,0.586071908
SAR_RS14605,GO:0071704,2,2,0.73071334
SAR_RS14620,GO:0006629,3,3,0.598815274
SAR_RS14620,GO:0006793,3,3,0.693418798
SAR_RS14620,GO:0006796,4,4,0.590347084
SAR_RS14620,GO:0006807,2,2,0.5683325800000001
SAR_RS14620,GO:0009058,2,2,0.54023284
SAR_RS14620,GO:0019637,4,3,0.693418798
SAR_RS14620,GO:0044237,2,2,0.693418798
SAR_RS14620,GO:0044238,2,2,0.609131774
SAR_RS14620,GO:0044255,4,3,0.45053827
SAR_RS14620,GO:0071704,2,2,0.7409319919999999
SAR_RS14620,GO:0090407,5,4,0.54023284
SAR_RS14620,GO:1901576,3,3,0.54023284
SAR_RS14630,GO:0006807,2,2,0.564947088
SAR_RS14630,GO:0044237,2,2,0.634384382
SAR_RS14630,GO:0044238,2,2,0.584332538
SAR_RS14630,GO:0071704,2,2,0.718356794
SAR_RS14635,GO:0006807,2,2,0.564584222
SAR_RS14635,GO:0044237,2,2,0.6332938699999999
SAR_RS14635,GO:0044238,2,2,0.5836772
SAR_RS14635,GO:0071704,2,2,0.716712732
SAR_RS14655,GO:0006807,2,2,0.5657746880000001
SAR_RS14655,GO:0044237,2,2,0.6364192080000001
SAR_RS14655,GO:0044238,2,2,0.583568066
SAR_RS14655,GO:0071704,2,2,0.72213532
SAR_RS14660,GO:0006807,2,2,0.566231712
SAR_RS14660,GO:0006810,3,3,0.963480904
SAR_RS14660,GO:0006811,4,4,0.748780664
SAR_RS14660,GO:0006812,5,5,0.474502788
SAR_RS14660,GO:0008643,5,5,0.52244034
SAR_RS14660,GO:0044237,2,2,0.6373185039999999
SAR_RS14660,GO:0044238,2,2,0.5837791619999999
SAR_RS14660,GO:0051234,2,2,0.964871274
SAR_RS14660,GO:0055085,4,2,0.8599933
SAR_RS14660,GO:0071702,4,4,0.6288112299999999
SAR_RS14660,GO:0071704,2,2,0.7234157800000001
SAR_RS14660,GO:0098657,4,4,0.5218219179999999
SAR_RS14660,GO:0098739,5,3,0.495054432
SAR_RS15045,GO:0006807,2,2,0.5593312260000001
SAR_RS15045,GO:0006810,3,3,0.4467254559999999
SAR_RS15045,GO:0044237,2,2,0.6214586400000001
SAR_RS15045,GO:0044238,2,2,0.574943628
SAR_RS15045,GO:0051234,2,2,0.4467254559999999
SAR_RS15045,GO:0071704,2,2,0.6951210099999999
SAR_RS15125,GO:0006807,2,2,0.558958492
SAR_RS15125,GO:0044237,2,2,0.628632916
SAR_RS15125,GO:0044238,2,2,0.5794846419999999
SAR_RS15125,GO:0071704,2,2,0.703470108
SAR_RS15515,GO:0006807,2,2,0.562217712
SAR_RS15515,GO:0044237,2,2,0.6374061940000001
SAR_RS15515,GO:0044238,2,2,0.58657041
SAR_RS15515,GO:0071704,2,2,0.7189483200000001
