Genes,Annotations,Depth,Level,Score
lmo2060,GO:0006807,2,2,0.462727096
lmo2060,GO:0044237,2,2,0.513499272
lmo2060,GO:0044238,2,2,0.523128268
lmo2060,GO:0071704,2,2,0.6164888399999999
lmo2063,GO:0006807,2,2,0.4642216999999999
lmo2063,GO:0006810,3,3,0.5417599240000001
lmo2063,GO:0006811,4,4,0.482370738
lmo2063,GO:0044237,2,2,0.515385952
lmo2063,GO:0044238,2,2,0.517513194
lmo2063,GO:0051234,2,2,0.5417599240000001
lmo2063,GO:0071702,4,4,0.5252998360000001
lmo2063,GO:0071704,2,2,0.6101420519999999
lmo2065,GO:0006807,2,2,0.462721428
lmo2065,GO:0044237,2,2,0.513521026
lmo2065,GO:0044238,2,2,0.525351976
lmo2065,GO:0071704,2,2,0.6213666959999999
lmo2066,GO:0006807,2,2,0.462984996
lmo2066,GO:0044237,2,2,0.51350301
lmo2066,GO:0044238,2,2,0.5244795800000001
lmo2066,GO:0071704,2,2,0.620242834
lmo2071,GO:0006807,2,2,0.467611128
lmo2071,GO:0044237,2,2,0.5145812380000001
lmo2071,GO:0044238,2,2,0.5185548000000001
lmo2071,GO:0071704,2,2,0.608893892
lmo2074,GO:0006807,2,2,0.466606806
lmo2074,GO:0044237,2,2,0.51466168
lmo2074,GO:0044238,2,2,0.51915773
lmo2074,GO:0071704,2,2,0.611571074
lmo2079,GO:0006807,2,2,0.46710817
lmo2079,GO:0044237,2,2,0.51314254
lmo2079,GO:0044238,2,2,0.5216235859999999
lmo2079,GO:0071704,2,2,0.609678648
lmo2080,GO:0006807,2,2,0.46594561
lmo2080,GO:0044237,2,2,0.513388864
lmo2080,GO:0044238,2,2,0.522196796
lmo2080,GO:0071704,2,2,0.6125651080000001
lmo2083,GO:0006807,2,2,0.465525634
lmo2083,GO:0044237,2,2,0.513210874
lmo2083,GO:0044238,2,2,0.522866108
lmo2083,GO:0071704,2,2,0.613217668
lmo2085,GO:0006807,2,2,0.458073272
lmo2085,GO:0044237,2,2,0.512578526
lmo2085,GO:0044238,2,2,0.5271728880000001
lmo2085,GO:0071704,2,2,0.629678236
lmo2093,GO:0006807,2,2,0.4687852319999999
lmo2093,GO:0044237,2,2,0.5123363299999999
lmo2093,GO:0044238,2,2,0.5211760160000001
lmo2093,GO:0071704,2,2,0.608216034
lmo2116,GO:0006807,2,2,0.465714656
lmo2116,GO:0044237,2,2,0.51295703
lmo2116,GO:0044238,2,2,0.522703102
lmo2116,GO:0071704,2,2,0.61277738
lmo2129,GO:0006807,2,2,0.4669034639999999
lmo2129,GO:0044237,2,2,0.51374708
lmo2129,GO:0044238,2,2,0.521087164
lmo2129,GO:0071704,2,2,0.6092292799999999
lmo2131,GO:0006139,4,3,0.615636944
lmo2131,GO:0006355,9,6,0.607704418
lmo2131,GO:0006725,3,3,0.615636944
lmo2131,GO:0006807,2,2,0.625989008
lmo2131,GO:0009058,2,2,0.607704418
lmo2131,GO:0009059,4,4,0.607704418
lmo2131,GO:0009889,4,4,0.607704418
lmo2131,GO:0010468,5,5,0.612046714
lmo2131,GO:0010556,5,5,0.607704418
lmo2131,GO:0016070,6,5,0.607704418
lmo2131,GO:0018130,4,4,0.607704418
lmo2131,GO:0019219,5,5,0.615636944
lmo2131,GO:0019222,3,3,0.629165832
lmo2131,GO:0019438,4,4,0.607704418
lmo2131,GO:0031323,4,4,0.615636944
lmo2131,GO:0031326,5,5,0.607704418
lmo2131,GO:0032774,7,5,0.607704418
lmo2131,GO:0034641,3,3,0.615636944
lmo2131,GO:0034654,5,4,0.607704418
lmo2131,GO:0043170,3,3,0.6290550180000001
lmo2131,GO:0044237,2,2,0.615636944
lmo2131,GO:0044238,2,2,0.62117866
lmo2131,GO:0044249,3,3,0.607704418
lmo2131,GO:0044271,4,4,0.607704418
lmo2131,GO:0046483,3,3,0.615636944
lmo2131,GO:0050789,2,2,0.629165832
lmo2131,GO:0050794,3,3,0.615636944
lmo2131,GO:0051171,4,4,0.625989008
lmo2131,GO:0051252,6,5,0.607704418
lmo2131,GO:0060255,4,4,0.6290550180000001
lmo2131,GO:0071704,2,2,0.6290550180000001
lmo2131,GO:0080090,4,4,0.62117866
lmo2131,GO:0090304,5,4,0.607704418
lmo2131,GO:1901360,3,3,0.615636944
lmo2131,GO:1901362,4,4,0.607704418
lmo2131,GO:1901576,3,3,0.607704418
lmo2131,GO:2001141,7,6,0.607704418
lmo2132,GO:0006139,4,3,0.838731812
lmo2132,GO:0006355,9,6,0.8342734720000001
lmo2132,GO:0006725,3,3,0.838731812
lmo2132,GO:0006807,2,2,0.838731812
lmo2132,GO:0009058,2,2,0.838731812
lmo2132,GO:0009059,4,4,0.838731812
lmo2132,GO:0009889,4,4,0.838731812
lmo2132,GO:0010468,5,5,0.8342734720000001
lmo2132,GO:0010556,5,5,0.838731812
lmo2132,GO:0016070,6,5,0.838731812
lmo2132,GO:0018130,4,4,0.838731812
lmo2132,GO:0019219,5,5,0.838731812
lmo2132,GO:0019222,3,3,0.838731812
lmo2132,GO:0019438,4,4,0.838731812
lmo2132,GO:0031323,4,4,0.838731812
lmo2132,GO:0031326,5,5,0.838731812
lmo2132,GO:0032774,7,5,0.838731812
lmo2132,GO:0034641,3,3,0.838731812
lmo2132,GO:0034654,5,4,0.838731812
lmo2132,GO:0043170,3,3,0.838731812
lmo2132,GO:0044237,2,2,0.838731812
lmo2132,GO:0044238,2,2,0.838731812
lmo2132,GO:0044249,3,3,0.838731812
lmo2132,GO:0044271,4,4,0.838731812
lmo2132,GO:0046483,3,3,0.838731812
lmo2132,GO:0050789,2,2,0.838731812
lmo2132,GO:0050794,3,3,0.838731812
lmo2132,GO:0051171,4,4,0.838731812
lmo2132,GO:0051252,6,5,0.838731812
lmo2132,GO:0060255,4,4,0.838731812
lmo2132,GO:0071704,2,2,0.838731812
lmo2132,GO:0080090,4,4,0.838731812
lmo2132,GO:0090304,5,4,0.838731812
lmo2132,GO:1901360,3,3,0.838731812
lmo2132,GO:1901362,4,4,0.838731812
lmo2132,GO:1901576,3,3,0.838731812
lmo2132,GO:2001141,7,6,0.838731812
lmo2142,GO:0006139,4,3,0.795530666
lmo2142,GO:0006355,9,6,0.7924107119999999
lmo2142,GO:0006725,3,3,0.795530666
lmo2142,GO:0006807,2,2,0.795530666
lmo2142,GO:0009058,2,2,0.796839386
lmo2142,GO:0009059,4,4,0.7961263980000001
lmo2142,GO:0009889,4,4,0.796839386
lmo2142,GO:0010468,5,5,0.7924107119999999
lmo2142,GO:0010556,5,5,0.7961263980000001
lmo2142,GO:0016070,6,5,0.795530666
lmo2142,GO:0018130,4,4,0.795530666
lmo2142,GO:0019219,5,5,0.795530666
lmo2142,GO:0019222,3,3,0.796839386
lmo2142,GO:0019438,4,4,0.795530666
lmo2142,GO:0031323,4,4,0.7962436539999999
lmo2142,GO:0031326,5,5,0.7962436539999999
lmo2142,GO:0032774,7,5,0.795530666
lmo2142,GO:0034641,3,3,0.795530666
lmo2142,GO:0034654,5,4,0.795530666
lmo2142,GO:0043170,3,3,0.7961263980000001
lmo2142,GO:0044237,2,2,0.7962436539999999
lmo2142,GO:0044238,2,2,0.795530666
lmo2142,GO:0044249,3,3,0.7962436539999999
lmo2142,GO:0044271,4,4,0.795530666
lmo2142,GO:0046483,3,3,0.795530666
lmo2142,GO:0050789,2,2,0.796839386
lmo2142,GO:0050794,3,3,0.7962436539999999
lmo2142,GO:0051171,4,4,0.795530666
lmo2142,GO:0051252,6,5,0.795530666
lmo2142,GO:0060255,4,4,0.7961263980000001
lmo2142,GO:0071704,2,2,0.7961263980000001
lmo2142,GO:0080090,4,4,0.795530666
lmo2142,GO:0090304,5,4,0.795530666
lmo2142,GO:1901360,3,3,0.795530666
lmo2142,GO:1901362,4,4,0.795530666
lmo2142,GO:1901576,3,3,0.7961263980000001
lmo2142,GO:2001141,7,6,0.795530666
lmo2148,GO:0006807,2,2,0.463823006
lmo2148,GO:0044237,2,2,0.5142376000000001
lmo2148,GO:0044238,2,2,0.5203670039999999
lmo2148,GO:0071704,2,2,0.615879452
lmo2150,GO:0006807,2,2,0.462135462
lmo2150,GO:0044237,2,2,0.51530908
lmo2150,GO:0044238,2,2,0.518899596
lmo2150,GO:0071704,2,2,0.61346752
lmo2156,GO:0006807,2,2,0.465217032
lmo2156,GO:0044237,2,2,0.51476944
lmo2156,GO:0044238,2,2,0.522049044
lmo2156,GO:0071704,2,2,0.6143870699999999
lmo2158,GO:0006807,2,2,0.455700844
lmo2158,GO:0044237,2,2,0.51251169
lmo2158,GO:0044238,2,2,0.52740516
lmo2158,GO:0071704,2,2,0.631821784
lmo2165,GO:0006139,4,3,0.7663738199999999
lmo2165,GO:0006355,9,6,0.7148796599999999
lmo2165,GO:0006725,3,3,0.7663738199999999
lmo2165,GO:0006807,2,2,0.81490984
lmo2165,GO:0009058,2,2,0.8009894120000001
lmo2165,GO:0009059,4,4,0.80046462
lmo2165,GO:0009889,4,4,0.8009894120000001
lmo2165,GO:0010468,5,5,0.80063321
lmo2165,GO:0010556,5,5,0.80046462
lmo2165,GO:0016070,6,5,0.721597134
lmo2165,GO:0018130,4,4,0.721597134
lmo2165,GO:0019219,5,5,0.7663738199999999
lmo2165,GO:0019222,3,3,0.843861336
lmo2165,GO:0019438,4,4,0.721597134
lmo2165,GO:0031323,4,4,0.81689904
lmo2165,GO:0031326,5,5,0.766271438
lmo2165,GO:0032774,7,5,0.721597134
lmo2165,GO:0034641,3,3,0.7663738199999999
lmo2165,GO:0034654,5,4,0.721597134
lmo2165,GO:0043170,3,3,0.8406852380000001
lmo2165,GO:0044237,2,2,0.81689904
lmo2165,GO:0044238,2,2,0.815884026
lmo2165,GO:0044249,3,3,0.766271438
lmo2165,GO:0044271,4,4,0.721597134
lmo2165,GO:0046483,3,3,0.7663738199999999
lmo2165,GO:0050789,2,2,0.843861336
lmo2165,GO:0050794,3,3,0.81689904
lmo2165,GO:0051171,4,4,0.81490984
lmo2165,GO:0051252,6,5,0.721597134
lmo2165,GO:0060255,4,4,0.8406852380000001
lmo2165,GO:0071704,2,2,0.8406852380000001
lmo2165,GO:0080090,4,4,0.815884026
lmo2165,GO:0090304,5,4,0.721597134
lmo2165,GO:1901360,3,3,0.7663738199999999
lmo2165,GO:1901362,4,4,0.721597134
lmo2165,GO:1901576,3,3,0.80046462
lmo2165,GO:2001141,7,6,0.721597134
lmo2169,GO:0006807,2,2,0.465170504
lmo2169,GO:0006810,3,3,0.506500794
lmo2169,GO:0044237,2,2,0.5139957899999998
lmo2169,GO:0044238,2,2,0.520149992
lmo2169,GO:0051234,2,2,0.506500794
lmo2169,GO:0071704,2,2,0.6144640219999999
lmo2187,GO:0006139,4,3,0.545604238
lmo2187,GO:0006355,9,6,0.544613292
lmo2187,GO:0006725,3,3,0.545604238
lmo2187,GO:0006807,2,2,0.545604238
lmo2187,GO:0009058,2,2,0.5522778
lmo2187,GO:0009059,4,4,0.5522778
lmo2187,GO:0009889,4,4,0.5522778
lmo2187,GO:0010468,5,5,0.544613292
lmo2187,GO:0010556,5,5,0.5522778
lmo2187,GO:0016070,6,5,0.545604238
lmo2187,GO:0018130,4,4,0.545604238
lmo2187,GO:0019219,5,5,0.545604238
lmo2187,GO:0019222,3,3,0.5522778
lmo2187,GO:0019438,4,4,0.545604238
lmo2187,GO:0031323,4,4,0.545604238
lmo2187,GO:0031326,5,5,0.545604238
lmo2187,GO:0032774,7,5,0.545604238
lmo2187,GO:0034641,3,3,0.545604238
lmo2187,GO:0034654,5,4,0.545604238
lmo2187,GO:0043170,3,3,0.5522778
lmo2187,GO:0044237,2,2,0.545604238
lmo2187,GO:0044238,2,2,0.545604238
lmo2187,GO:0044249,3,3,0.545604238
lmo2187,GO:0044271,4,4,0.545604238
lmo2187,GO:0046483,3,3,0.545604238
lmo2187,GO:0050789,2,2,0.5522778
lmo2187,GO:0050794,3,3,0.545604238
lmo2187,GO:0051171,4,4,0.545604238
lmo2187,GO:0051252,6,5,0.545604238
lmo2187,GO:0060255,4,4,0.5522778
lmo2187,GO:0071704,2,2,0.609676636
lmo2187,GO:0080090,4,4,0.545604238
lmo2187,GO:0090304,5,4,0.545604238
lmo2187,GO:1901360,3,3,0.545604238
lmo2187,GO:1901362,4,4,0.545604238
lmo2187,GO:1901576,3,3,0.5522778
lmo2187,GO:2001141,7,6,0.545604238
lmo2197,GO:0006807,2,2,0.4671324979999999
lmo2197,GO:0044237,2,2,0.5145207940000001
lmo2197,GO:0044238,2,2,0.5173559799999999
lmo2197,GO:0071704,2,2,0.606197484
lmo2204,GO:0006807,2,2,0.463448008
lmo2204,GO:0006810,3,3,0.96281582
lmo2204,GO:0006811,4,4,0.8899347860000001
lmo2204,GO:0034220,5,3,0.491032056
lmo2204,GO:0044237,2,2,0.51403073
lmo2204,GO:0044238,2,2,0.519877276
lmo2204,GO:0051234,2,2,0.96281582
lmo2204,GO:0055085,4,2,0.82527401
lmo2204,GO:0071702,4,4,0.915277278
lmo2204,GO:0071704,2,2,0.615563502
lmo2204,GO:0071705,4,4,0.596103488
lmo2210,GO:0006807,2,2,0.462141568
lmo2210,GO:0044237,2,2,0.51402243
lmo2210,GO:0044238,2,2,0.5203271079999999
lmo2210,GO:0071704,2,2,0.616353906
lmo2217,GO:0006807,2,2,0.463569118
lmo2217,GO:0044237,2,2,0.514178754
lmo2217,GO:0044238,2,2,0.5196567699999999
lmo2217,GO:0071704,2,2,0.614052304
lmo2218,GO:0006807,2,2,0.4635000039999999
lmo2218,GO:0044237,2,2,0.5143964679999999
lmo2218,GO:0044238,2,2,0.5201575279999999
lmo2218,GO:0071704,2,2,0.6124508719999999
lmo2224,GO:0006793,3,3,0.454646052
lmo2224,GO:0006807,2,2,0.460360756
lmo2224,GO:0044237,2,2,0.5127443620000001
lmo2224,GO:0044238,2,2,0.5241967300000001
lmo2224,GO:0071704,2,2,0.61917342
lmo2255,GO:0006807,2,2,0.4615337819999999
lmo2255,GO:0044237,2,2,0.513890176
lmo2255,GO:0044238,2,2,0.520609508
lmo2255,GO:0071704,2,2,0.616892046
lmo2258,GO:0006807,2,2,0.4554561579999999
lmo2258,GO:0006810,3,3,0.6577923780000001
lmo2258,GO:0044237,2,2,0.51341418
lmo2258,GO:0044238,2,2,0.524992204
lmo2258,GO:0051234,2,2,0.66008599
lmo2258,GO:0055085,4,2,0.50577624
lmo2258,GO:0071702,4,4,0.603489788
lmo2258,GO:0071704,2,2,0.624987472
lmo2269,GO:0006807,2,2,0.460333334
lmo2269,GO:0044237,2,2,0.511203148
lmo2269,GO:0044238,2,2,0.5251527279999999
lmo2269,GO:0071704,2,2,0.6224504420000001
lmo2271,GO:0006139,4,3,0.4560494380000001
lmo2271,GO:0006725,3,3,0.4560494380000001
lmo2271,GO:0006807,2,2,0.483631754
lmo2271,GO:0009058,2,2,0.482224218
lmo2271,GO:0009059,4,4,0.482224218
lmo2271,GO:0009889,4,4,0.482224218
lmo2271,GO:0010468,5,5,0.4828166419999999
lmo2271,GO:0010556,5,5,0.482224218
lmo2271,GO:0019219,5,5,0.4560494380000001
lmo2271,GO:0019222,3,3,0.49677656
lmo2271,GO:0031323,4,4,0.45682053
lmo2271,GO:0034641,3,3,0.4560494380000001
lmo2271,GO:0043170,3,3,0.49677656
lmo2271,GO:0044237,2,2,0.512480068
lmo2271,GO:0044238,2,2,0.524673966
lmo2271,GO:0046483,3,3,0.4560494380000001
lmo2271,GO:0050789,2,2,0.49677656
lmo2271,GO:0050794,3,3,0.45682053
lmo2271,GO:0051171,4,4,0.483631754
lmo2271,GO:0060255,4,4,0.49677656
lmo2271,GO:0071704,2,2,0.61956489
lmo2271,GO:0080090,4,4,0.459917406
lmo2271,GO:1901360,3,3,0.4560494380000001
lmo2271,GO:1901576,3,3,0.482224218
lmo2272,GO:0006807,2,2,0.4553822259999999
lmo2272,GO:0044237,2,2,0.5140477999999999
lmo2272,GO:0044238,2,2,0.52465826
lmo2272,GO:0071704,2,2,0.6272240200000001
lmo2276,GO:0006139,4,3,0.674113774
lmo2276,GO:0006355,9,6,0.64322375
lmo2276,GO:0006725,3,3,0.674113774
lmo2276,GO:0006807,2,2,0.677537038
lmo2276,GO:0009058,2,2,0.7225394399999999
lmo2276,GO:0009059,4,4,0.7225394399999999
lmo2276,GO:0009889,4,4,0.7225394399999999
lmo2276,GO:0009890,5,5,0.508871466
lmo2276,GO:0009892,4,4,0.508871466
lmo2276,GO:0010468,5,5,0.7143296360000001
lmo2276,GO:0010556,5,5,0.7225394399999999
lmo2276,GO:0010558,6,6,0.508871466
lmo2276,GO:0010605,5,5,0.508871466
lmo2276,GO:0016070,6,5,0.673137522
lmo2276,GO:0018130,4,4,0.64322375
lmo2276,GO:0019219,5,5,0.674113774
lmo2276,GO:0019222,3,3,0.7225394399999999
lmo2276,GO:0019438,4,4,0.64322375
lmo2276,GO:0031323,4,4,0.674113774
lmo2276,GO:0031326,5,5,0.664147912
lmo2276,GO:0032774,7,5,0.64322375
lmo2276,GO:0034641,3,3,0.674113774
lmo2276,GO:0034654,5,4,0.64322375
lmo2276,GO:0043170,3,3,0.7225394399999999
lmo2276,GO:0044237,2,2,0.674113774
lmo2276,GO:0044238,2,2,0.674113774
lmo2276,GO:0044249,3,3,0.664147912
lmo2276,GO:0044271,4,4,0.64322375
lmo2276,GO:0046483,3,3,0.674113774
lmo2276,GO:0048519,3,3,0.508871466
lmo2276,GO:0050789,2,2,0.7225394399999999
lmo2276,GO:0050794,3,3,0.674113774
lmo2276,GO:0051171,4,4,0.677537038
lmo2276,GO:0051252,6,5,0.673137522
lmo2276,GO:0060255,4,4,0.7225394399999999
lmo2276,GO:0071704,2,2,0.7225394399999999
lmo2276,GO:0080090,4,4,0.674113774
lmo2276,GO:0090304,5,4,0.673137522
lmo2276,GO:1901360,3,3,0.674113774
lmo2276,GO:1901362,4,4,0.64322375
lmo2276,GO:1901576,3,3,0.7225394399999999
lmo2276,GO:2001141,7,6,0.64322375
lmo2277,GO:0006139,4,3,0.47422633
lmo2277,GO:0006355,9,6,0.4518862179999999
lmo2277,GO:0006725,3,3,0.47422633
lmo2277,GO:0006807,2,2,0.49580219
lmo2277,GO:0009058,2,2,0.465027656
lmo2277,GO:0009059,4,4,0.46480868
lmo2277,GO:0009889,4,4,0.465027656
lmo2277,GO:0010468,5,5,0.496046178
lmo2277,GO:0010556,5,5,0.46480868
lmo2277,GO:0016070,6,5,0.470695124
lmo2277,GO:0018130,4,4,0.4518862179999999
lmo2277,GO:0019219,5,5,0.47422633
lmo2277,GO:0019222,3,3,0.5067659580000001
lmo2277,GO:0019438,4,4,0.4518862179999999
lmo2277,GO:0031323,4,4,0.47696259
lmo2277,GO:0031326,5,5,0.4518862179999999
lmo2277,GO:0032774,7,5,0.4518862179999999
lmo2277,GO:0034641,3,3,0.47422633
lmo2277,GO:0034654,5,4,0.4518862179999999
lmo2277,GO:0043170,3,3,0.5059443079999999
lmo2277,GO:0044237,2,2,0.512706632
lmo2277,GO:0044238,2,2,0.5225655220000001
lmo2277,GO:0044249,3,3,0.4518862179999999
lmo2277,GO:0044271,4,4,0.4518862179999999
lmo2277,GO:0046483,3,3,0.47422633
lmo2277,GO:0050789,2,2,0.5067659580000001
lmo2277,GO:0050794,3,3,0.47696259
lmo2277,GO:0051171,4,4,0.49580219
lmo2277,GO:0051252,6,5,0.470695124
lmo2277,GO:0060255,4,4,0.5059443079999999
lmo2277,GO:0071704,2,2,0.6144729219999999
lmo2277,GO:0080090,4,4,0.487014138
lmo2277,GO:0090304,5,4,0.470695124
lmo2277,GO:1901360,3,3,0.47422633
lmo2277,GO:1901362,4,4,0.4518862179999999
lmo2277,GO:1901576,3,3,0.46480868
lmo2277,GO:2001141,7,6,0.4518862179999999
lmo2289,GO:0006807,2,2,0.4587906419999999
lmo2289,GO:0006810,3,3,0.486035536
lmo2289,GO:0044237,2,2,0.5123475820000001
lmo2289,GO:0044238,2,2,0.52595265
lmo2289,GO:0051234,2,2,0.486035536
lmo2289,GO:0071702,4,4,0.4753154659999999
lmo2289,GO:0071704,2,2,0.623608342
lmo2302,GO:0006807,2,2,0.463266972
lmo2302,GO:0006810,3,3,0.5707040720000001
lmo2302,GO:0044237,2,2,0.51210202
lmo2302,GO:0044238,2,2,0.521760278
lmo2302,GO:0051234,2,2,0.5707040720000001
lmo2302,GO:0071702,4,4,0.5707040720000001
lmo2302,GO:0071704,2,2,0.613130402
lmo2305,GO:0006139,4,3,0.578041434
lmo2305,GO:0006725,3,3,0.578041434
lmo2305,GO:0006807,2,2,0.578041434
lmo2305,GO:0019219,5,5,0.578041434
lmo2305,GO:0019222,3,3,0.578041434
lmo2305,GO:0031323,4,4,0.578041434
lmo2305,GO:0034641,3,3,0.578041434
lmo2305,GO:0043170,3,3,0.52890278
lmo2305,GO:0044237,2,2,0.578041434
lmo2305,GO:0044238,2,2,0.578041434
lmo2305,GO:0046483,3,3,0.578041434
lmo2305,GO:0050789,2,2,0.578041434
lmo2305,GO:0050794,3,3,0.578041434
lmo2305,GO:0051171,4,4,0.578041434
lmo2305,GO:0060255,4,4,0.52890278
lmo2305,GO:0071704,2,2,0.626365652
lmo2305,GO:0080090,4,4,0.578041434
lmo2305,GO:1901360,3,3,0.578041434
lmo2306,GO:0006412,7,4,0.563140042
lmo2306,GO:0006518,4,4,0.6151680399999999
lmo2306,GO:0006807,2,2,0.6591339119999999
lmo2306,GO:0009058,2,2,0.627205394
lmo2306,GO:0009059,4,4,0.563140042
lmo2306,GO:0019538,4,3,0.563140042
lmo2306,GO:0034641,3,3,0.627205394
lmo2306,GO:0043043,6,5,0.564938236
lmo2306,GO:0043170,3,3,0.563140042
lmo2306,GO:0043603,3,3,0.6591339119999999
lmo2306,GO:0043604,5,4,0.627205394
lmo2306,GO:0044237,2,2,0.627205394
lmo2306,GO:0044238,2,2,0.563140042
lmo2306,GO:0044249,3,3,0.627205394
lmo2306,GO:0044271,4,4,0.627205394
lmo2306,GO:0071704,2,2,0.62773742
lmo2306,GO:1901564,3,3,0.6151680399999999
lmo2306,GO:1901566,4,4,0.564938236
lmo2306,GO:1901576,3,3,0.564938236
lmo2307,GO:0006139,4,3,0.7065903720000001
lmo2307,GO:0006355,9,6,0.705341462
lmo2307,GO:0006725,3,3,0.7065903720000001
lmo2307,GO:0006807,2,2,0.7179404779999998
lmo2307,GO:0009058,2,2,0.7470101299999999
lmo2307,GO:0009059,4,4,0.7470101299999999
lmo2307,GO:0009889,4,4,0.7470101299999999
lmo2307,GO:0010468,5,5,0.725702514
lmo2307,GO:0010556,5,5,0.7470101299999999
lmo2307,GO:0016070,6,5,0.7065903720000001
lmo2307,GO:0018130,4,4,0.7065903720000001
lmo2307,GO:0019219,5,5,0.7065903720000001
lmo2307,GO:0019222,3,3,0.7470101299999999
lmo2307,GO:0019438,4,4,0.7065903720000001
lmo2307,GO:0031323,4,4,0.718692012
lmo2307,GO:0031326,5,5,0.718692012
lmo2307,GO:0032774,7,5,0.7065903720000001
lmo2307,GO:0034641,3,3,0.7065903720000001
lmo2307,GO:0034654,5,4,0.7065903720000001
lmo2307,GO:0043170,3,3,0.7470101299999999
lmo2307,GO:0044237,2,2,0.718692012
lmo2307,GO:0044238,2,2,0.710265602
lmo2307,GO:0044249,3,3,0.718692012
lmo2307,GO:0044271,4,4,0.7065903720000001
lmo2307,GO:0046483,3,3,0.7065903720000001
lmo2307,GO:0050789,2,2,0.7470101299999999
lmo2307,GO:0050794,3,3,0.718692012
lmo2307,GO:0051171,4,4,0.7179404779999998
lmo2307,GO:0051252,6,5,0.7065903720000001
lmo2307,GO:0060255,4,4,0.7470101299999999
lmo2307,GO:0071704,2,2,0.7470101299999999
lmo2307,GO:0080090,4,4,0.710265602
lmo2307,GO:0090304,5,4,0.7065903720000001
lmo2307,GO:1901360,3,3,0.7065903720000001
lmo2307,GO:1901362,4,4,0.7065903720000001
lmo2307,GO:1901576,3,3,0.7470101299999999
lmo2307,GO:2001141,7,6,0.7065903720000001
lmo2309,GO:0044237,2,2,0.51338352
lmo2309,GO:0044238,2,2,0.5323611359999999
lmo2309,GO:0071704,2,2,0.64653134
lmo2310,GO:0006807,2,2,0.451254776
lmo2310,GO:0044237,2,2,0.513430656
lmo2310,GO:0044238,2,2,0.5283892179999999
lmo2310,GO:0071704,2,2,0.63535574
lmo2311,GO:0006807,2,2,0.455320664
lmo2311,GO:0044237,2,2,0.512018516
lmo2311,GO:0044238,2,2,0.528376752
lmo2311,GO:0071704,2,2,0.629943816
lmo2312,GO:0006807,2,2,0.456679494
lmo2312,GO:0044237,2,2,0.512027632
lmo2312,GO:0044238,2,2,0.527580526
lmo2312,GO:0071704,2,2,0.628914232
lmo2313,GO:0006807,2,2,0.461996502
lmo2313,GO:0044237,2,2,0.5116794800000001
lmo2313,GO:0044238,2,2,0.525054094
lmo2313,GO:0071704,2,2,0.6209715499999999
lmo2314,GO:0006807,2,2,0.465945306
lmo2314,GO:0044237,2,2,0.51143798
lmo2314,GO:0044238,2,2,0.5246364619999999
lmo2314,GO:0071704,2,2,0.6135537600000001
lmo2320,GO:0006807,2,2,0.47155525
lmo2320,GO:0044237,2,2,0.51147114
lmo2320,GO:0044238,2,2,0.5222122039999999
lmo2320,GO:0071704,2,2,0.61102662
lmo2327,GO:0006807,2,2,0.462649054
lmo2327,GO:0044237,2,2,0.512220742
lmo2327,GO:0044238,2,2,0.5243613899999999
lmo2327,GO:0071704,2,2,0.619860444
lmo2331,GO:0006807,2,2,0.463434274
lmo2331,GO:0044237,2,2,0.513698312
lmo2331,GO:0044238,2,2,0.52007448
lmo2331,GO:0071704,2,2,0.6141105
lmo2356,GO:0006807,2,2,0.458876318
lmo2356,GO:0044237,2,2,0.5129705600000001
lmo2356,GO:0044238,2,2,0.522177142
lmo2356,GO:0071704,2,2,0.61702357
lmo2360,GO:0006807,2,2,0.4549576099999999
lmo2360,GO:0044237,2,2,0.5134997920000001
lmo2360,GO:0044238,2,2,0.5243558580000001
lmo2360,GO:0071704,2,2,0.6291961500000001
lmo2360,GO:1901615,3,3,0.485175092
lmo2364,GO:0006139,4,3,0.6296723940000001
lmo2364,GO:0006355,9,6,0.620377298
lmo2364,GO:0006725,3,3,0.6296723940000001
lmo2364,GO:0006807,2,2,0.6296723940000001
lmo2364,GO:0009058,2,2,0.620377298
lmo2364,GO:0009059,4,4,0.620377298
lmo2364,GO:0009889,4,4,0.620377298
lmo2364,GO:0010468,5,5,0.620377298
lmo2364,GO:0010556,5,5,0.620377298
lmo2364,GO:0016070,6,5,0.620377298
lmo2364,GO:0018130,4,4,0.620377298
lmo2364,GO:0019219,5,5,0.6296723940000001
lmo2364,GO:0019222,3,3,0.6296723940000001
lmo2364,GO:0019438,4,4,0.620377298
lmo2364,GO:0031323,4,4,0.6296723940000001
lmo2364,GO:0031326,5,5,0.620377298
lmo2364,GO:0032774,7,5,0.620377298
lmo2364,GO:0034641,3,3,0.6296723940000001
lmo2364,GO:0034654,5,4,0.620377298
lmo2364,GO:0043170,3,3,0.620377298
lmo2364,GO:0044237,2,2,0.6296723940000001
lmo2364,GO:0044238,2,2,0.6296723940000001
lmo2364,GO:0044249,3,3,0.620377298
lmo2364,GO:0044271,4,4,0.620377298
lmo2364,GO:0046483,3,3,0.6296723940000001
lmo2364,GO:0050789,2,2,0.6296723940000001
lmo2364,GO:0050794,3,3,0.6296723940000001
lmo2364,GO:0051171,4,4,0.6296723940000001
lmo2364,GO:0051252,6,5,0.620377298
lmo2364,GO:0060255,4,4,0.620377298
lmo2364,GO:0071704,2,2,0.6296723940000001
lmo2364,GO:0080090,4,4,0.6296723940000001
lmo2364,GO:0090304,5,4,0.620377298
lmo2364,GO:1901360,3,3,0.6296723940000001
lmo2364,GO:1901362,4,4,0.620377298
