Genes,Annotations,Depth,Level,Score
PA2288,GO:0032774,7,5,0.5925560599999999
PA2288,GO:0034641,3,3,0.5925560599999999
PA2288,GO:0034654,5,4,0.5925560599999999
PA2288,GO:0043170,3,3,0.601533736
PA2288,GO:0044237,2,2,0.5925560599999999
PA2288,GO:0044238,2,2,0.5925560599999999
PA2288,GO:0044249,3,3,0.5925560599999999
PA2288,GO:0044271,4,4,0.5925560599999999
PA2288,GO:0046483,3,3,0.5925560599999999
PA2288,GO:0050789,2,2,0.604054506
PA2288,GO:0050794,3,3,0.5925560599999999
PA2288,GO:0051171,4,4,0.5925560599999999
PA2288,GO:0051252,6,5,0.5925560599999999
PA2288,GO:0060255,4,4,0.601533736
PA2288,GO:0071704,2,2,0.601533736
PA2288,GO:0080090,4,4,0.5925560599999999
PA2288,GO:0090304,5,4,0.5925560599999999
PA2288,GO:1901360,3,3,0.5925560599999999
PA2288,GO:1901362,4,4,0.5925560599999999
PA2288,GO:1901576,3,3,0.601533736
PA2288,GO:2001141,7,6,0.5925560599999999
PA2292,GO:0006139,4,3,0.679966016
PA2292,GO:0006351,9,7,0.662849614
PA2292,GO:0006355,9,6,0.662849614
PA2292,GO:0006725,3,3,0.679966016
PA2292,GO:0006807,2,2,0.6990291319999999
PA2292,GO:0009058,2,2,0.68090052
PA2292,GO:0009059,4,4,0.68002752
PA2292,GO:0009889,4,4,0.68090052
PA2292,GO:0009890,5,5,0.409492726
PA2292,GO:0009892,4,4,0.409492726
PA2292,GO:0009893,4,4,0.379508944
PA2292,GO:0010468,5,5,0.670973854
PA2292,GO:0010556,5,5,0.68002752
PA2292,GO:0010558,6,6,0.3771419099999999
PA2292,GO:0010605,5,5,0.389952796
PA2292,GO:0016070,6,5,0.67658768
PA2292,GO:0018130,4,4,0.6642245880000001
PA2292,GO:0019219,5,5,0.679966016
PA2292,GO:0019222,3,3,0.704437
PA2292,GO:0019438,4,4,0.6642245880000001
PA2292,GO:0031323,4,4,0.679966016
PA2292,GO:0031324,5,5,0.353923502
PA2292,GO:0031326,5,5,0.6642245880000001
PA2292,GO:0031327,6,6,0.353923502
PA2292,GO:0032774,7,5,0.6642245880000001
PA2292,GO:0034641,3,3,0.679966016
PA2292,GO:0034654,5,4,0.6642245880000001
PA2292,GO:0043170,3,3,0.6946138199999999
PA2292,GO:0044237,2,2,0.679966016
PA2292,GO:0044238,2,2,0.688471068
PA2292,GO:0044249,3,3,0.6642245880000001
PA2292,GO:0044271,4,4,0.6642245880000001
PA2292,GO:0045892,10,7,0.349900688
PA2292,GO:0045934,6,6,0.350034172
PA2292,GO:0046483,3,3,0.679966016
PA2292,GO:0048518,3,3,0.476226616
PA2292,GO:0048519,3,3,0.45957207
PA2292,GO:0048522,4,4,0.361747968
PA2292,GO:0048523,4,4,0.420778364
PA2292,GO:0050789,2,2,0.704437
PA2292,GO:0050794,3,3,0.679966016
PA2292,GO:0051171,4,4,0.6990291319999999
PA2292,GO:0051172,5,5,0.355253286
PA2292,GO:0051252,6,5,0.67658768
PA2292,GO:0051253,7,6,0.350034172
PA2292,GO:0060255,4,4,0.6946138199999999
PA2292,GO:0071704,2,2,0.6946138199999999
PA2292,GO:0080090,4,4,0.688471068
PA2292,GO:0090304,5,4,0.67658768
PA2292,GO:1901360,3,3,0.679966016
PA2292,GO:1901362,4,4,0.6642245880000001
PA2292,GO:1901576,3,3,0.68002752
PA2292,GO:1902679,8,7,0.350034172
PA2292,GO:2001141,7,6,0.6642245880000001
PA2311,GO:0006807,2,2,0.405654014
PA2311,GO:0044237,2,2,0.469414406
PA2311,GO:0044238,2,2,0.43777776
PA2311,GO:0071704,2,2,0.55798936
PA2318,GO:0006082,3,3,0.400365148
PA2318,GO:0006807,2,2,0.408539854
PA2318,GO:0043436,4,4,0.362939476
PA2318,GO:0044237,2,2,0.47077504
PA2318,GO:0044238,2,2,0.43889518
PA2318,GO:0044281,2,2,0.400365148
PA2318,GO:0071704,2,2,0.549898128
PA2358,GO:0006139,4,3,0.3993195479999999
PA2358,GO:0006725,3,3,0.3993195479999999
PA2358,GO:0006807,2,2,0.423819368
PA2358,GO:0034641,3,3,0.3993195479999999
PA2358,GO:0043170,3,3,0.3993195479999999
PA2358,GO:0044237,2,2,0.481215964
PA2358,GO:0044238,2,2,0.447256372
PA2358,GO:0046483,3,3,0.3993195479999999
PA2358,GO:0071704,2,2,0.549559586
PA2358,GO:0090304,5,4,0.3993195479999999
PA2358,GO:1901360,3,3,0.3993195479999999
PA2375,GO:0006807,2,2,0.4137856699999999
PA2375,GO:0044237,2,2,0.47756764
PA2375,GO:0044238,2,2,0.4447632439999999
PA2375,GO:0071704,2,2,0.559057582
PA2380,GO:0006807,2,2,0.419843558
PA2380,GO:0009056,2,2,0.377768132
PA2380,GO:0019222,3,3,0.370394486
PA2380,GO:0044237,2,2,0.479979274
PA2380,GO:0044238,2,2,0.4466503659999999
PA2380,GO:0050789,2,2,0.370394486
PA2380,GO:0051171,4,4,0.352114452
PA2380,GO:0071704,2,2,0.554426154
PA2381,GO:0006139,4,3,0.369789688
PA2381,GO:0006725,3,3,0.369789688
PA2381,GO:0006807,2,2,0.507847226
PA2381,GO:0009058,2,2,0.430739428
PA2381,GO:0009059,4,4,0.4197004160000001
PA2381,GO:0009889,4,4,0.430739428
PA2381,GO:0010468,5,5,0.4138899879999999
PA2381,GO:0010556,5,5,0.4197004160000001
PA2381,GO:0016070,6,5,0.369789688
PA2381,GO:0019219,5,5,0.369789688
PA2381,GO:0019222,3,3,0.5444917499999999
PA2381,GO:0031323,4,4,0.49469436
PA2381,GO:0031326,5,5,0.369262676
PA2381,GO:0034641,3,3,0.369789688
PA2381,GO:0043170,3,3,0.502809056
PA2381,GO:0044237,2,2,0.49469436
PA2381,GO:0044238,2,2,0.496691676
PA2381,GO:0044249,3,3,0.369262676
PA2381,GO:0046483,3,3,0.369789688
PA2381,GO:0048518,3,3,0.38558449
PA2381,GO:0048519,3,3,0.436809074
PA2381,GO:0048523,4,4,0.427319246
PA2381,GO:0050789,2,2,0.5444917499999999
PA2381,GO:0050794,3,3,0.49469436
PA2381,GO:0051171,4,4,0.507847226
PA2381,GO:0051252,6,5,0.369789688
PA2381,GO:0060255,4,4,0.502809056
PA2381,GO:0071704,2,2,0.553769316
PA2381,GO:0080090,4,4,0.496691676
PA2381,GO:0090304,5,4,0.369789688
PA2381,GO:1901360,3,3,0.369789688
PA2381,GO:1901576,3,3,0.4197004160000001
PA2384,GO:0006139,4,3,0.784587334
PA2384,GO:0006351,9,7,0.78228171
PA2384,GO:0006355,9,6,0.78228171
PA2384,GO:0006725,3,3,0.784587334
PA2384,GO:0006807,2,2,0.784587334
PA2384,GO:0009058,2,2,0.78228171
PA2384,GO:0009059,4,4,0.78228171
PA2384,GO:0009889,4,4,0.78228171
PA2384,GO:0009890,5,5,0.472001782
PA2384,GO:0009892,4,4,0.472001782
PA2384,GO:0010468,5,5,0.784869806
PA2384,GO:0010556,5,5,0.78228171
PA2384,GO:0010558,6,6,0.437049574
PA2384,GO:0010605,5,5,0.4459466639999999
PA2384,GO:0016070,6,5,0.784587334
PA2384,GO:0018130,4,4,0.78228171
PA2384,GO:0019219,5,5,0.784587334
PA2384,GO:0019222,3,3,0.785269014
PA2384,GO:0019438,4,4,0.78228171
PA2384,GO:0031323,4,4,0.784587334
PA2384,GO:0031324,5,5,0.4366378039999999
PA2384,GO:0031326,5,5,0.78228171
PA2384,GO:0031327,6,6,0.4366378039999999
PA2384,GO:0032774,7,5,0.78228171
PA2384,GO:0034641,3,3,0.784587334
PA2384,GO:0034654,5,4,0.78228171
PA2384,GO:0043170,3,3,0.785269014
PA2384,GO:0044237,2,2,0.784587334
PA2384,GO:0044238,2,2,0.784587334
PA2384,GO:0044249,3,3,0.78228171
PA2384,GO:0044271,4,4,0.78228171
PA2384,GO:0045892,10,7,0.4366378039999999
PA2384,GO:0045934,6,6,0.4366378039999999
PA2384,GO:0046483,3,3,0.784587334
PA2384,GO:0048519,3,3,0.472001782
PA2384,GO:0048523,4,4,0.4366378039999999
PA2384,GO:0050789,2,2,0.785269014
PA2384,GO:0050794,3,3,0.784587334
PA2384,GO:0051171,4,4,0.784587334
PA2384,GO:0051172,5,5,0.4385543259999999
PA2384,GO:0051252,6,5,0.784587334
PA2384,GO:0051253,7,6,0.4366378039999999
PA2384,GO:0060255,4,4,0.785269014
PA2384,GO:0071704,2,2,0.785269014
PA2384,GO:0080090,4,4,0.784587334
PA2384,GO:0090304,5,4,0.784587334
PA2384,GO:1901360,3,3,0.784587334
PA2384,GO:1901362,4,4,0.78228171
PA2384,GO:1901576,3,3,0.78228171
PA2384,GO:1902679,8,7,0.4366378039999999
PA2384,GO:2001141,7,6,0.78228171
PA2405,GO:0006807,2,2,0.404319468
PA2405,GO:0044237,2,2,0.469373798
PA2405,GO:0044238,2,2,0.434958216
PA2405,GO:0071704,2,2,0.551636762
PA2406,GO:0006807,2,2,0.405219198
PA2406,GO:0006810,3,3,0.73943134
PA2406,GO:0044237,2,2,0.469742174
PA2406,GO:0044238,2,2,0.4356163819999999
PA2406,GO:0051234,2,2,0.7561695780000001
PA2406,GO:0055085,4,2,0.60613601
PA2406,GO:0071704,2,2,0.55039874
PA2422,GO:0006807,2,2,0.403306332
PA2422,GO:0044237,2,2,0.46900868
PA2422,GO:0044238,2,2,0.436112974
PA2422,GO:0071704,2,2,0.556915602
PA2427,GO:0006139,4,3,0.4175592920000001
PA2427,GO:0006351,9,7,0.392758728
PA2427,GO:0006355,9,6,0.392758728
PA2427,GO:0006725,3,3,0.4175592920000001
PA2427,GO:0006807,2,2,0.4175592920000001
PA2427,GO:0009058,2,2,0.4454996299999999
PA2427,GO:0009059,4,4,0.4079302800000001
PA2427,GO:0009889,4,4,0.4454996299999999
PA2427,GO:0010468,5,5,0.40480169
PA2427,GO:0010556,5,5,0.4079302800000001
PA2427,GO:0016070,6,5,0.4175592920000001
PA2427,GO:0018130,4,4,0.392758728
PA2427,GO:0019219,5,5,0.4175592920000001
PA2427,GO:0019222,3,3,0.465597106
PA2427,GO:0019438,4,4,0.392758728
PA2427,GO:0031323,4,4,0.4175592920000001
PA2427,GO:0031326,5,5,0.392758728
PA2427,GO:0032774,7,5,0.392758728
PA2427,GO:0034641,3,3,0.4175592920000001
PA2427,GO:0034654,5,4,0.392758728
PA2427,GO:0043170,3,3,0.4175592920000001
PA2427,GO:0044237,2,2,0.473949066
PA2427,GO:0044238,2,2,0.4394908
PA2427,GO:0044249,3,3,0.392758728
PA2427,GO:0044271,4,4,0.392758728
PA2427,GO:0046483,3,3,0.4175592920000001
PA2427,GO:0050789,2,2,0.465597106
PA2427,GO:0050794,3,3,0.4175592920000001
PA2427,GO:0051171,4,4,0.4175592920000001
PA2427,GO:0051252,6,5,0.4175592920000001
PA2427,GO:0060255,4,4,0.4175592920000001
PA2427,GO:0071704,2,2,0.560890296
PA2427,GO:0080090,4,4,0.4175592920000001
PA2427,GO:0090304,5,4,0.4175592920000001
PA2427,GO:1901360,3,3,0.4175592920000001
PA2427,GO:1901362,4,4,0.392758728
PA2427,GO:1901576,3,3,0.4079302800000001
PA2427,GO:2001141,7,6,0.392758728
PA2429,GO:0006807,2,2,0.407161126
PA2429,GO:0044237,2,2,0.470783788
PA2429,GO:0044238,2,2,0.437666244
PA2429,GO:0071704,2,2,0.5511456600000001
PA2433,GO:0006807,2,2,0.396923854
PA2433,GO:0044237,2,2,0.466328704
PA2433,GO:0044238,2,2,0.432979246
PA2433,GO:0071704,2,2,0.560318704
PA2434,GO:0006807,2,2,0.41371719
PA2434,GO:0044237,2,2,0.477009552
PA2434,GO:0044238,2,2,0.443766234
PA2434,GO:0071704,2,2,0.5609110599999999
PA2436,GO:0006807,2,2,0.420690792
PA2436,GO:0044237,2,2,0.47992952
PA2436,GO:0044238,2,2,0.447422142
PA2436,GO:0071704,2,2,0.552694962
PA2440,GO:0006807,2,2,0.407849358
PA2440,GO:0044237,2,2,0.470197442
PA2440,GO:0044238,2,2,0.436968918
PA2440,GO:0071704,2,2,0.55047086
PA2441,GO:0006807,2,2,0.404152756
PA2441,GO:0044237,2,2,0.4695194139999999
PA2441,GO:0044238,2,2,0.435833502
PA2441,GO:0071704,2,2,0.5536936000000001
PA2450,GO:0006807,2,2,0.4227819
PA2450,GO:0044237,2,2,0.4809012219999999
PA2450,GO:0044238,2,2,0.4477052479999999
PA2450,GO:0071704,2,2,0.5503891519999999
PA2453,GO:0006508,5,4,0.389682394
PA2453,GO:0006807,2,2,0.4140741979999999
PA2453,GO:0019538,4,3,0.389682394
PA2453,GO:0043170,3,3,0.389682394
PA2453,GO:0044237,2,2,0.473405266
PA2453,GO:0044238,2,2,0.440991404
PA2453,GO:0071704,2,2,0.5455349
PA2453,GO:1901564,3,3,0.389682394
PA2454,GO:0006807,2,2,0.409475514
PA2454,GO:0044237,2,2,0.471408924
PA2454,GO:0044238,2,2,0.438454212
PA2454,GO:0071704,2,2,0.549794208
PA2455,GO:0006807,2,2,0.863299496
PA2455,GO:0019538,4,3,0.863299496
PA2455,GO:0036211,5,4,0.582302752
PA2455,GO:0043170,3,3,0.863299496
PA2455,GO:0043412,4,4,0.863299496
PA2455,GO:0044237,2,2,0.471921986
PA2455,GO:0044238,2,2,0.863299496
PA2455,GO:0071704,2,2,0.863299496
PA2455,GO:1901564,3,3,0.863299496
PA2464,GO:0006807,2,2,0.4237370379999999
PA2464,GO:0044237,2,2,0.480729714
PA2464,GO:0044238,2,2,0.447378852
PA2464,GO:0071704,2,2,0.5498749760000001
PA2465,GO:0006807,2,2,0.41782083
PA2465,GO:0044237,2,2,0.4783322359999999
PA2465,GO:0044238,2,2,0.44601673
PA2465,GO:0071704,2,2,0.555429702
PA2485,GO:0006807,2,2,0.466849822
PA2485,GO:0019222,3,3,0.484532366
PA2485,GO:0031323,4,4,0.43269721
PA2485,GO:0043170,3,3,0.4532447680000001
PA2485,GO:0044237,2,2,0.468202656
PA2485,GO:0044238,2,2,0.463567108
PA2485,GO:0050789,2,2,0.484532366
PA2485,GO:0050794,3,3,0.43269721
PA2485,GO:0051171,4,4,0.466849822
PA2485,GO:0060255,4,4,0.4532447680000001
PA2485,GO:0071704,2,2,0.55713872
PA2485,GO:0080090,4,4,0.463567108
PA2486,GO:0006139,4,3,0.423411302
PA2486,GO:0006351,9,7,0.4096007839999999
PA2486,GO:0006355,9,6,0.4096007839999999
PA2486,GO:0006725,3,3,0.423411302
PA2486,GO:0006807,2,2,0.49846839
PA2486,GO:0009058,2,2,0.4465427919999999
PA2486,GO:0009059,4,4,0.446306164
PA2486,GO:0009889,4,4,0.4465427919999999
PA2486,GO:0010468,5,5,0.440785462
PA2486,GO:0010556,5,5,0.446306164
PA2486,GO:0016070,6,5,0.4143728739999999
PA2486,GO:0018130,4,4,0.4096007839999999
PA2486,GO:0019219,5,5,0.423411302
PA2486,GO:0019222,3,3,0.5025822659999999
PA2486,GO:0019438,4,4,0.4096007839999999
PA2486,GO:0019538,4,3,0.376334202
PA2486,GO:0031323,4,4,0.4386018679999999
PA2486,GO:0031326,5,5,0.4096007839999999
PA2486,GO:0032774,7,5,0.4096007839999999
PA2486,GO:0034641,3,3,0.423411302
PA2486,GO:0034654,5,4,0.4096007839999999
PA2486,GO:0043170,3,3,0.497490818
PA2486,GO:0043412,4,4,0.376334202
PA2486,GO:0044237,2,2,0.468609088
PA2486,GO:0044238,2,2,0.4752732039999999
PA2486,GO:0044249,3,3,0.4096007839999999
PA2486,GO:0044271,4,4,0.4096007839999999
PA2486,GO:0046483,3,3,0.423411302
PA2486,GO:0050789,2,2,0.5025822659999999
PA2486,GO:0050794,3,3,0.4386018679999999
PA2486,GO:0051171,4,4,0.49846839
PA2486,GO:0051252,6,5,0.4143728739999999
PA2486,GO:0060255,4,4,0.497490818
PA2486,GO:0071704,2,2,0.5554207179999999
PA2486,GO:0080090,4,4,0.4752732039999999
PA2486,GO:0090304,5,4,0.4143728739999999
PA2486,GO:1901360,3,3,0.423411302
PA2486,GO:1901362,4,4,0.4096007839999999
PA2486,GO:1901564,3,3,0.376334202
PA2486,GO:1901576,3,3,0.446306164
PA2486,GO:2001141,7,6,0.4096007839999999
PA2487,GO:0006807,2,2,0.415758648
PA2487,GO:0044237,2,2,0.4773190559999999
PA2487,GO:0044238,2,2,0.444756376
PA2487,GO:0071704,2,2,0.5589991519999999
PA2496,GO:0006807,2,2,0.417885556
PA2496,GO:0044237,2,2,0.478668206
PA2496,GO:0044238,2,2,0.4455351719999999
PA2496,GO:0071704,2,2,0.55722162
PA2501,GO:0006807,2,2,0.416700212
PA2501,GO:0006810,3,3,0.3909670859999999
PA2501,GO:0008104,4,4,0.3909670859999999
PA2501,GO:0015031,6,4,0.3909670859999999
PA2501,GO:0033036,2,2,0.3909670859999999
PA2501,GO:0044237,2,2,0.479517212
PA2501,GO:0044238,2,2,0.445141278
PA2501,GO:0045184,5,3,0.3909670859999999
PA2501,GO:0051234,2,2,0.3909670859999999
PA2501,GO:0051641,2,2,0.3909670859999999
PA2501,GO:0055085,4,2,0.3909670859999999
PA2501,GO:0070727,3,3,0.3909670859999999
PA2501,GO:0071702,4,4,0.3909670859999999
PA2501,GO:0071704,2,2,0.557254632
PA2501,GO:0071705,4,4,0.3909670859999999
PA2501,GO:0071806,7,3,0.3909670859999999
PA2504,GO:0006807,2,2,0.4170957859999999
PA2504,GO:0044237,2,2,0.4788440379999999
PA2504,GO:0044238,2,2,0.4468340759999999
PA2504,GO:0071704,2,2,0.556498026
PA2506,GO:0006807,2,2,0.40452539
PA2506,GO:0006810,3,3,0.435787096
PA2506,GO:0008104,4,4,0.415018558
PA2506,GO:0015031,6,4,0.415018558
PA2506,GO:0033036,2,2,0.415018558
PA2506,GO:0044237,2,2,0.469082568
PA2506,GO:0044238,2,2,0.437952278
PA2506,GO:0045184,5,3,0.415018558
PA2506,GO:0051234,2,2,0.435787096
PA2506,GO:0051641,2,2,0.415018558
PA2506,GO:0055085,4,2,0.415018558
PA2506,GO:0070727,3,3,0.415018558
PA2506,GO:0071702,4,4,0.415018558
PA2506,GO:0071704,2,2,0.5533008300000001
PA2506,GO:0071705,4,4,0.415018558
PA2506,GO:0071806,7,3,0.415018558
PA2538,GO:0006807,2,2,0.4183264
PA2538,GO:0006810,3,3,0.398370212
PA2538,GO:0044237,2,2,0.4793044919999999
PA2538,GO:0044238,2,2,0.444846964
PA2538,GO:0051234,2,2,0.398370212
PA2538,GO:0071704,2,2,0.5570058120000001
PA2559,GO:0006807,2,2,0.420166402
PA2559,GO:0044237,2,2,0.479662696
PA2559,GO:0044238,2,2,0.447039048
PA2559,GO:0071704,2,2,0.5529526220000001
PA2559a,GO:0006807,2,2,0.408198592
PA2559a,GO:0044237,2,2,0.472090578
PA2559a,GO:0044238,2,2,0.438077362
PA2559a,GO:0071704,2,2,0.5507213519999999
PA2560,GO:0006139,4,3,0.5185785380000001
PA2560,GO:0006351,9,7,0.503572
PA2560,GO:0006355,9,6,0.503572
PA2560,GO:0006725,3,3,0.5185785380000001
PA2560,GO:0006807,2,2,0.55322864
PA2560,GO:0009058,2,2,0.55063347
PA2560,GO:0009059,4,4,0.55063347
PA2560,GO:0009889,4,4,0.55063347
PA2560,GO:0010468,5,5,0.544285866
PA2560,GO:0010556,5,5,0.55063347
PA2560,GO:0016070,6,5,0.5185785380000001
PA2560,GO:0018130,4,4,0.50826714
PA2560,GO:0019219,5,5,0.5185785380000001
PA2560,GO:0019222,3,3,0.5849319599999999
PA2560,GO:0019438,4,4,0.50826714
PA2560,GO:0031323,4,4,0.5350233719999999
PA2560,GO:0031326,5,5,0.5098063500000001
PA2560,GO:0032774,7,5,0.50826714
PA2560,GO:0034641,3,3,0.5185785380000001
PA2560,GO:0034654,5,4,0.50826714
PA2560,GO:0043170,3,3,0.5775564799999999
PA2560,GO:0044237,2,2,0.5350233719999999
PA2560,GO:0044238,2,2,0.54167868
PA2560,GO:0044249,3,3,0.5098063500000001
PA2560,GO:0044271,4,4,0.50826714
PA2560,GO:0046483,3,3,0.5185785380000001
PA2560,GO:0048519,3,3,0.386615414
PA2560,GO:0048523,4,4,0.364221102
PA2560,GO:0050789,2,2,0.5849319599999999
PA2560,GO:0050794,3,3,0.5350233719999999
PA2560,GO:0051171,4,4,0.55322864
PA2560,GO:0051252,6,5,0.5185785380000001
PA2560,GO:0060255,4,4,0.5775564799999999
PA2560,GO:0071704,2,2,0.5775564799999999
PA2560,GO:0080090,4,4,0.54167868
PA2560,GO:0090304,5,4,0.5185785380000001
PA2560,GO:1901360,3,3,0.5185785380000001
PA2560,GO:1901362,4,4,0.50826714
PA2560,GO:1901576,3,3,0.55063347
PA2560,GO:2001141,7,6,0.50826714
PA2565,GO:0006807,2,2,0.4152919599999999
PA2565,GO:0044237,2,2,0.478720876
PA2565,GO:0044238,2,2,0.4452687199999999
PA2565,GO:0071704,2,2,0.5559578299999999
PA2567,GO:0006807,2,2,0.4063511039999999
PA2567,GO:0044237,2,2,0.470807806
PA2567,GO:0044238,2,2,0.437617992
PA2567,GO:0071704,2,2,0.551555504
PA2568,GO:0006807,2,2,0.4184068199999999
PA2568,GO:0006810,3,3,0.390056066
PA2568,GO:0044237,2,2,0.47920493
PA2568,GO:0044238,2,2,0.446585006
PA2568,GO:0051234,2,2,0.390056066
PA2568,GO:0055085,4,2,0.364088876
PA2568,GO:0071704,2,2,0.55519582
PA2569,GO:0006807,2,2,0.41774643
PA2569,GO:0044237,2,2,0.479455522
PA2569,GO:0044238,2,2,0.44623891
PA2569,GO:0071704,2,2,0.556027466
PA2581,GO:0006807,2,2,0.411232548
PA2581,GO:0044237,2,2,0.4727444939999999
PA2581,GO:0044238,2,2,0.438675056
PA2581,GO:0071704,2,2,0.547158886
PA2590,GO:0000041,7,7,0.384486646
PA2590,GO:0006807,2,2,0.4165483359999999
PA2590,GO:0006810,3,3,0.942360228
PA2590,GO:0006811,4,4,0.57414357
PA2590,GO:0006812,5,5,0.54414897
PA2590,GO:0030001,6,6,0.4204729419999999
PA2590,GO:0044237,2,2,0.479061364
PA2590,GO:0044238,2,2,0.446341812
PA2590,GO:0051234,2,2,0.943895956
PA2590,GO:0055085,4,2,0.5162630100000001
PA2590,GO:0071704,2,2,0.5576293399999999
PA2593,GO:0006807,2,2,0.409226292
PA2593,GO:0044237,2,2,0.471993608
PA2593,GO:0044238,2,2,0.4383452799999999
PA2593,GO:0071704,2,2,0.54850566
PA2630,GO:0006082,3,3,0.41157639
PA2630,GO:0006807,2,2,0.408473188
PA2630,GO:0009056,2,2,0.361787862
PA2630,GO:0019752,5,5,0.406287902
PA2630,GO:0043436,4,4,0.406287902
PA2630,GO:0044237,2,2,0.4728751479999999
PA2630,GO:0044238,2,2,0.43748151
PA2630,GO:0044281,2,2,0.41157639
PA2630,GO:0071704,2,2,0.5502804580000001
PA2630,GO:1901575,3,3,0.349594234
PA2632,GO:0006807,2,2,0.404758054
PA2632,GO:0044237,2,2,0.47052932
PA2632,GO:0044238,2,2,0.436481126
PA2632,GO:0071704,2,2,0.55334178
PA2636,GO:0006807,2,2,0.409684698
PA2636,GO:0044237,2,2,0.4717173019999999
PA2636,GO:0044238,2,2,0.4387767239999999
PA2636,GO:0071704,2,2,0.54913754
PA2655,GO:0006807,2,2,0.421500852
PA2655,GO:0044237,2,2,0.480166642
PA2655,GO:0044238,2,2,0.4474353959999999
PA2655,GO:0071704,2,2,0.5526245359999999
PA2660,GO:0006807,2,2,0.412089054
PA2660,GO:0044237,2,2,0.473026262
PA2660,GO:0044238,2,2,0.439836258
PA2660,GO:0071704,2,2,0.5476962999999999
PA2661,GO:0006807,2,2,0.418545722
PA2661,GO:0009056,2,2,0.363753238
PA2661,GO:0044237,2,2,0.474628452
PA2661,GO:0044238,2,2,0.443183452
PA2661,GO:0071704,2,2,0.541987892
PA2661,GO:1901575,3,3,0.350085598
PA2663,GO:0006807,2,2,0.427199992
PA2663,GO:0044237,2,2,0.480897596
PA2663,GO:0044238,2,2,0.450813476
PA2663,GO:0071704,2,2,0.547037246
PA2669,GO:0006807,2,2,0.4211775399999999
PA2669,GO:0006810,3,3,0.43173064
PA2669,GO:0044237,2,2,0.48021045
PA2669,GO:0044238,2,2,0.4477555499999999
PA2669,GO:0051234,2,2,0.4340825120000001
PA2669,GO:0071704,2,2,0.552475778
PA2670,GO:0006807,2,2,0.4224346419999999
PA2670,GO:0044237,2,2,0.48079983
PA2670,GO:0044238,2,2,0.4480192779999999
PA2670,GO:0071704,2,2,0.5511469
PA2697,GO:0006807,2,2,0.4234683
PA2697,GO:0006810,3,3,0.3937750519999999
PA2697,GO:0044237,2,2,0.480952686
PA2697,GO:0044238,2,2,0.4484562080000001
PA2697,GO:0051234,2,2,0.3937750519999999
PA2697,GO:0071704,2,2,0.5517749860000001
PA2702,GO:0006807,2,2,0.408602786
PA2702,GO:0044237,2,2,0.4718706059999999
PA2702,GO:0044238,2,2,0.438163918
PA2702,GO:0071704,2,2,0.5490114479999999
PA2703,GO:0006807,2,2,0.41012408
PA2703,GO:0044237,2,2,0.47288155
PA2703,GO:0044238,2,2,0.43806563
PA2703,GO:0071704,2,2,0.54727537
PA2705,GO:0006807,2,2,0.4216929739999999
PA2705,GO:0044237,2,2,0.480441256
PA2705,GO:0044238,2,2,0.44798908
PA2705,GO:0071704,2,2,0.55225724
PA2708,GO:0006807,2,2,0.417191534
PA2708,GO:0006810,3,3,0.4678313
PA2708,GO:0044237,2,2,0.478911098
PA2708,GO:0044238,2,2,0.44562415
PA2708,GO:0051234,2,2,0.478708784
PA2708,GO:0071704,2,2,0.5572438519999999
PA2720,GO:0006807,2,2,0.422851422
PA2720,GO:0044237,2,2,0.4815604839999999
PA2720,GO:0044238,2,2,0.448322968
PA2720,GO:0071704,2,2,0.551818602
PA2723,GO:0006139,4,3,0.702759818
PA2723,GO:0006351,9,7,0.61804737
PA2723,GO:0006355,9,6,0.61804737
PA2723,GO:0006725,3,3,0.702759818
PA2723,GO:0006807,2,2,0.7029571219999999
PA2723,GO:0009058,2,2,0.685557266
PA2723,GO:0009059,4,4,0.66758898
PA2723,GO:0009889,4,4,0.685557266
PA2723,GO:0010468,5,5,0.641538568
PA2723,GO:0010556,5,5,0.66758898
PA2723,GO:0016070,6,5,0.688796424
PA2723,GO:0018130,4,4,0.6251643259999999
PA2723,GO:0019219,5,5,0.702759818
PA2723,GO:0019222,3,3,0.7114757380000001
PA2723,GO:0019438,4,4,0.6251643259999999
PA2723,GO:0031323,4,4,0.702759818
PA2723,GO:0031326,5,5,0.65018822
PA2723,GO:0032774,7,5,0.6251643259999999
PA2723,GO:0034641,3,3,0.702759818
PA2723,GO:0034654,5,4,0.6251643259999999
PA2723,GO:0043170,3,3,0.706041412
PA2723,GO:0044237,2,2,0.702759818
PA2723,GO:0044238,2,2,0.7034247319999999
PA2723,GO:0044249,3,3,0.65018822
PA2723,GO:0044271,4,4,0.6251643259999999
PA2723,GO:0046483,3,3,0.702759818
PA2723,GO:0050789,2,2,0.7114757380000001
PA2723,GO:0050794,3,3,0.702759818
PA2723,GO:0051171,4,4,0.7029571219999999
PA2723,GO:0051252,6,5,0.688796424
PA2723,GO:0060255,4,4,0.706041412
PA2723,GO:0071704,2,2,0.7062978120000001
PA2723,GO:0080090,4,4,0.7034247319999999
PA2723,GO:0090304,5,4,0.688796424
PA2723,GO:1901360,3,3,0.702759818
PA2723,GO:1901362,4,4,0.6251643259999999
PA2723,GO:1901576,3,3,0.66758898
PA2723,GO:2001141,7,6,0.6251643259999999
PA2724,GO:0006807,2,2,0.408255544
PA2724,GO:0044237,2,2,0.471545764
PA2724,GO:0044238,2,2,0.437445014
PA2724,GO:0071704,2,2,0.5497724099999999
