Genes,Annotations,Depth,Level,Score
KPN_RS28335,GO:0044238,2,2,0.467189374
KPN_RS28335,GO:0071704,2,2,0.613369592
KPN_RS29495,GO:0006082,3,3,0.386707676
KPN_RS29495,GO:0006807,2,2,0.434675132
KPN_RS29495,GO:0009056,2,2,0.457879782
KPN_RS29495,GO:0019752,5,5,0.333906462
KPN_RS29495,GO:0043436,4,4,0.366945806
KPN_RS29495,GO:0044237,2,2,0.50544449
KPN_RS29495,GO:0044238,2,2,0.471400416
KPN_RS29495,GO:0044281,2,2,0.427824718
KPN_RS29495,GO:0044282,3,3,0.427824718
KPN_RS29495,GO:0071704,2,2,0.59465246
KPN_RS29495,GO:1901575,3,3,0.457879782
KPN_RS29870,GO:0006807,2,2,0.429715644
KPN_RS29870,GO:0044237,2,2,0.5002042
KPN_RS29870,GO:0044238,2,2,0.4719320400000001
KPN_RS29870,GO:0071704,2,2,0.609000326
